Date,nifty,gold,sensex,platinum,taiwan_50,nyse,nasdaq,nikkie,palladium,silver,jpy_index,djia,ftse_100,usdinr,dax,shanghai,kospi,crude,cac_40,hang_seng,straits_times_index,dollar_index,euro_index,label
2014-04-15,-0.14952856290368455,0.0053375264482250296,-0.017245002098714452,0.003215749153589362,-0.10497955533341805,-0.19427862887943062,-0.3146130351058851,-0.5577783804040016,0.4032186035775816,-0.05034490224761313,-0.012354422116931428,-0.17130380371691542,-0.2834584387047823,0.02729577601378391,-0.34545210043708635,-0.041320485715502286,-0.1304339330407506,0.0,-0.2531229200989369,-0.18543814453076662,-0.06945113480798172,0.02068330722133118,0.031039741661356042,0
2014-04-16,-0.1766242873201706,-0.2512178262121148,-0.13095618496242448,-0.23762774436774128,0.02000197567181209,0.24223330847433358,0.17711037229327642,0.054178400296478905,-0.2531272156413883,-0.43743525768598895,-0.018588274197795712,0.26973266551744524,0.04998153562078069,0.017083108604027713,-0.3127110134049263,-0.27947726412920065,-0.053254271634644725,0.08756121715043244,-0.09665704283122724,-0.2972870351550391,0.3275422740636868,0.09063830838188937,-0.08810354071779614,1
2014-04-17,0.3332343193238124,-0.0016405597391997095,-0.19738526907857762,-0.05630643110170064,0.017038632655769055,0.2132510309698398,0.27575336843287285,0.6425230081800698,0.20163837383394237,0.07426750631282875,-0.1191555332978484,0.21324194234956692,0.021213526072908995,0.02481799140893813,0.3356749187419405,0.03579005658683684,-0.0006435359846730477,-0.00411601475548327,0.29657486883051715,0.02332756063962115,0.04528630552419067,0.0,-0.027227978469564866,1
2014-04-21,0.18934329272926723,-0.19325316741472667,0.5296753647496694,-0.5401461187353336,0.07649092129305995,0.08637505590440747,0.07637846892697205,-0.0003491448350085861,-0.2384228133903928,0.020511826026869014,-0.05213205488768068,-0.0333243965550504,0.20938190374585908,0.011123320085775714,0.3309509863950986,-0.09931639205055998,-0.0026952224272589072,0.24892085211511136,0.1991913431071461,0.09497256177466956,0.0061894239577300544,0.012616186728869654,0.005352037111067165,0
2014-04-22,-0.009290411893803483,-0.09570136183594571,0.1654956248662383,-0.25881592807518505,0.02164500050915619,0.06933660871169571,0.17502776694093844,0.18117084353273635,-0.5946069481941314,-0.2831660425344986,-0.04807132411035711,0.06832395488362776,0.11744509291257985,0.018249568285304982,0.27858448297163735,-0.4337654988188526,0.09911987728717252,-0.2606924130531689,0.1628028461992213,-0.017882961096130773,0.017180943832233193,0.03794620868943784,-0.02634712308735011,1
2014-04-23,0.1295799777220782,-0.18555087830277772,-0.009847055474266784,-0.013614428692213116,0.09117899895249269,0.13036543420115762,0.3360155941639883,-0.29556516198697713,0.24042057773059566,-0.10708441100380431,-0.02506323136660325,0.13737464045364622,0.14736118394219233,0.22406083312012096,0.34752179983931253,0.11758224234350334,0.08678560485034861,-0.569468054405163,0.20393817616100068,-0.022548517200436005,0.23127904819093625,-0.01302253066766979,-0.007384699592636846,0
2014-04-25,-0.34990153120702344,0.012850340358128156,0.21409996391147668,0.12358583060113189,-0.08173461783314569,-0.0666406487951625,-0.3417417052516147,0.45134371567556913,0.08931829811548198,0.13614744342695329,0.06744937702430116,-0.0317596430756297,-0.04332082833885699,0.189922492099978,-0.24009715596302686,-0.10841349095271907,-0.07920741687685126,-0.1335466167039382,-0.304639353742928,-0.4009673000595974,-0.2455747157960725,-0.02579998099370041,0.0811856426188266,0
2014-04-28,-0.05521805382883009,0.2618632514640052,-0.14351600512582688,0.231151348884527,-0.35552155928107254,-0.12656042535094703,-0.21700250033510762,-0.1401263406809374,0.5293557317594392,0.2445448260874735,0.04962023882133263,-0.13697094148322572,0.02857776178131093,-0.08842645605182387,-0.26034587420962263,-0.26003035990024925,-0.25001801666182866,-0.15608714825138137,-0.029156763802145817,-0.2214180052712739,0.05111565440606958,-0.023994506669709485,0.0009251692518053452,0
2014-04-29,-0.2424805078607,-0.18870526401624993,-0.06450113953273394,-0.11762188076692452,0.1445674144876066,0.07297686470182635,-0.010144174090435075,-0.34834809721784143,-0.3782204566303595,-0.21145840247316805,-0.13497701635668127,0.16727624411489342,0.07713798523640404,-0.11145045131840751,0.1698718746570636,-0.5780506447329092,-0.04338356248316611,0.08144417952176278,0.1355485294130649,-0.14594000081793188,-0.2711578738514827,-0.0312833565119558,0.04353349266524389,0
2014-04-30,-0.08520844126891168,-0.011708410352808844,-0.24796724008723708,0.2384449999575286,0.2150088958745791,0.16474771992717735,0.2170997563310836,0.01686846334113544,0.17415070283260772,-0.2090473566236519,-0.04615886664998258,0.1598707933913653,0.3160039344550401,-0.11526666132671476,0.44268223442809346,0.25529727419136655,-0.06921125641931908,-0.04814468625010557,0.2528167273592448,0.44075191599818303,-0.04652450162458191,0.04952534147201116,-0.08694542686879303,0
2014-05-02,-0.008448855753108003,-0.12279871965826747,-0.06959710890675591,-0.09763334648803824,-0.32151736932126207,0.14540121031314493,0.09496033191308242,0.019639032965698796,0.1622446950652514,-0.5176578723598515,0.07673910876910317,0.0972367282314217,0.05285875354797247,-0.052741989039837255,0.07050627082745972,0.10536377674800157,-0.053631981937483,-0.3580995334741991,-0.08089955304376413,-0.5038126884536722,0.29454949081547177,-0.15064020804210765,0.06583435682348722,1
2014-05-05,0.02437082099391956,0.2332644226963948,-0.022250025357068347,0.3242415300628713,0.3095021543173316,0.009516470399425044,0.08139914572593022,0.38455714860034973,0.0663970825973538,0.5963078503280735,-0.013623148345396383,-0.15514979796573677,0.22419616094005762,-0.011903353053858859,-0.1762840585135046,0.008759613929411665,-0.04295480149539228,0.07912685292320645,-0.23349778566249751,0.2052644162420924,-0.13356274495097095,0.02256125020431746,0.0076157695815518905,1
2014-05-06,0.10129206721047837,0.32407049341352784,0.07829559301477322,0.35021844160976495,0.01492160098183699,0.0005980064134310017,0.14608396316276578,-0.4159680436283621,0.2935576506341869,0.2399722081436479,0.03880652867589706,0.05527787163609332,-0.07439596930332798,-0.0494461624719214,-0.1180711747866581,0.01039034416101485,-0.1415673299095544,-0.22992635214875873,0.04313494259780976,-0.543434419961641,-0.14323117424016132,-0.01605063792945491,0.011292305695495773,0
2014-05-07,-0.3496132994097331,-0.05142490199430767,0.10551675151449742,0.13146879772170306,0.1769825468380304,-0.21631813868310545,-0.5180807699535419,-0.36941901491924894,0.03662699279476978,-0.0515088096459424,0.018468565872499846,-0.2931721392092793,-0.06553928785718798,0.0,-0.24330498981867527,0.012733857728811044,-0.1249116015361013,0.1844746612852835,-0.29024849588520163,-0.19584589044867196,0.04570622952672903,-0.18827260354690484,-0.00198559004086036,1
2014-05-08,0.025507104446247333,-0.319931954983462,-0.19055698963472648,-0.3431266251149441,-0.04999820097915963,0.12791788638055723,-0.07456328628356476,-0.23180108262661925,-0.6251666826950676,-0.31214660829233976,-0.012350665111015454,0.1665587191144917,-0.0072484537799374065,-0.04636602512492938,0.13201698018156202,-0.20585255585205445,-0.07786493897401627,0.2257683880186186,0.0964319893952014,-0.12231523663428176,-0.0653894347275962,0.03232939350389193,-0.0024673425251329245,1
2014-05-09,0.739521728259024,0.0,0.02233370836055991,0.057791550831825966,0.10488739540934218,-0.03771372958803938,-0.09840921112043648,0.22990657229953895,0.2581288030385053,-0.17808779856030718,0.09118215549972924,0.0486011708822433,0.15593197640448875,-0.03298532339382531,0.22386095137517234,0.06391833570040799,0.13680165856637888,-0.13993084656910001,0.338503049763326,0.10343311382803617,0.08612785180942377,0.050011081226395755,-0.11037477480857685,1
2014-05-12,0.566401606422595,-0.01937579436334151,0.7272110590257115,-0.1250978391231816,-0.1153159223900164,-0.009326759812516495,0.12564843249107613,0.06318398856773275,-0.0776790363354404,-0.02996354533213053,0.04916490532806918,0.05290814501669994,-0.09018173065520434,-0.02500757128402818,-0.0675014929988619,-0.05121517971459283,0.07623082766355817,-0.05233957225157874,-0.16611659266254825,0.02960621967877502,0.034165697492704525,0.17004896380686257,-0.07728045292443103,1
2014-05-13,0.2501013579751873,0.09794648778082095,0.4494924874057737,0.09728403843160081,-0.16931389694264296,0.1694352936500648,0.32820391072680655,-0.06545868384163517,0.10881713520021923,0.3662366284295314,-0.06799134574502333,0.12251210530873546,0.1012829659301478,-0.055784194297716985,0.2344528441141781,0.38518694825328176,0.07960429347137485,0.10203934756580937,0.06787344711416056,0.33846597029557957,-0.16953291668583106,0.0,0.001985639128626331,1
2014-05-14,0.0,-0.02837534845261204,0.3845222309358225,0.3292520227963134,0.029953187984611215,-0.0016899895662907188,-0.09349411677041136,0.5514552357481595,0.35765523853602665,0.0275006074021015,0.02036255987502281,0.03382581005323653,0.08803556127317606,-0.004735316277912067,0.1514745413991812,-0.029479568047186086,0.25891109424329506,0.3794559874345503,0.07155335666752234,0.11530670337130616,0.16085988850600558,0.08494410656829803,-0.06956407515176798,1
2014-05-15,0.05585413005250831,0.2407296217186134,-0.06315965509571064,0.5323656068684266,0.1789232404963669,-0.12041402507260097,-0.19714356772007266,-0.03761681891492197,0.3815064887846226,0.3115846677141094,0.15767410315686667,-0.16738089604657064,0.021703606521629937,-0.07850329601387378,-0.00011306915223232626,-0.03791636232281953,0.387956346710867,0.032451700586078984,-0.024359725482521688,0.2842011911433947,0.1559558378561823,-0.024084339637195175,0.05764726076556766,1
2014-05-16,0.27583282127674713,-0.17150404273623338,0.09200219389131403,-0.2628965136215122,0.015220862550347877,-0.20262411395396357,-0.18805787239061073,-0.18370346603442053,-0.46656529007856046,-0.34213179203453853,0.05095969110109759,-0.24757230003659605,-0.13450481936667052,-0.0702559647653867,-0.24806940173915734,-0.27562947492949696,-0.0077091821011051245,-0.12534464744538,-0.3067400663153583,0.16135841998859476,0.10116995470326157,-0.021511531083033757,-0.027642887077816498,1
2014-05-19,0.34663188135379447,-0.09541496717388616,0.37282349237467216,-0.03512006295237948,0.03621742922494388,0.13581834315226643,0.21583841040591986,-0.581459821571905,0.18782484643665978,-0.28543032981297506,-0.012395962216635982,0.09346779556234565,0.08993401607680113,-0.29865457933078227,-0.11508720295076798,0.03115592207286034,0.06646201638454843,0.227369971008693,0.1052928078417163,-0.032562396285490645,-0.12474542819232397,0.020617584156827122,-0.06846027301430437,1
2014-05-20,0.08107734844767844,-0.026669333925632505,0.49300037524950574,0.14282921205421872,0.06348337614794823,0.07185430727827323,0.42431067837693853,-0.3151608222238969,-0.03019676420938673,-0.06361152311766723,0.03334311176571111,0.08302166997987286,-0.08093943707253386,-0.3177269306429089,0.15502228663702175,-0.5184670422525581,0.04160933656951525,0.019303219424092966,0.1490726540247555,-0.018247517045835646,-0.002416785152400486,-0.030785306840161387,0.04229912059629255,0
2014-05-21,-0.131338760411306,0.05232821953980784,0.024001470062177854,-0.0071875023608882335,-0.05753158449090203,-0.30536135645696166,-0.2963714626087054,0.20771655520741494,0.554762544271399,0.12459434829784434,0.04446974828594381,-0.35221829950966205,-0.2628463696030073,0.10108210714382823,-0.08890118322104511,0.061992804676481106,-0.08140926257533956,0.33523662024677575,-0.16468797344105252,0.24242625015793465,0.03939850118470229,0.02642905449941914,-0.06572090048006855,1
2014-05-22,0.14295896641661726,-0.08180841234435388,-0.14273611773554068,0.19204354178187416,-0.12594528386558654,0.32851098486886976,0.3731678002216259,-0.10369662231240676,0.16555097015927644,-0.004548660177772841,-0.11423708281360825,0.4277656946305793,0.12350528534435723,0.0375826266817581,0.26910582741887423,0.36978533288918597,-0.0642768567527099,0.3813594572662332,0.1652958599667007,0.003555315285910625,-0.04985811957940775,0.027562471092193914,-0.11132350091508277,1
2014-05-23,0.37726391617872795,0.044508774234434875,0.09514003691237774,0.31663677011575825,0.36613185408251664,0.06862024871038337,0.1670234430093018,0.637168258940354,0.24452185627888215,0.15134543501923897,-0.060347474640120594,0.018342943419049112,-0.002129831214903539,-0.18030788540927722,0.07190526040106497,-0.05470428273026924,0.10940976664220886,-0.026227007347846977,0.06217044241838425,0.15538190188550913,0.03600241277465583,0.06046391105888599,-0.02769072870943925,0
2014-05-26,-0.042326853241004124,-0.03891878793568767,0.5068802146923925,-0.44518364783491543,0.16665445085318292,0.1359214577622036,0.293434634303303,0.33603537931401917,-0.2641102432341589,-0.07351824843724246,-0.026283588741630736,0.1479614751059063,-0.027317547668657502,0.0,0.18768546980288564,0.25449902014156334,0.030364879282063606,0.23143899763669173,0.12922984071195162,0.02041964562637965,0.14661019485644078,0.06757711727195899,-0.012519770202863429,0
2014-05-27,-0.24390184541229018,0.01014800754985737,0.041664444283155334,0.21341980165040092,0.13542189844178631,0.07930820065391164,0.26772737108276623,0.4243289212123557,0.2159098706959123,-0.024718275284938942,-0.004948062828725238,0.09114144706741265,0.0936298064471628,0.27702091248898414,0.5586849420032007,0.1485009012588417,-0.14783101290745143,-0.08377120770787667,0.32872475197498674,-0.005102414775374811,0.06482586923044888,0.0,0.018848747435334372,1
2014-05-28,0.045207978418480094,-0.6413564736784815,-0.1922939115763163,-0.30365100628927294,0.060245094493287916,0.05141489651793773,0.1728222103000722,0.0661199739906097,0.010210065449610613,-0.5797215695013469,0.005356621905631906,0.059070341736642246,0.060679644210158395,0.07731181315776055,0.1377852399805622,-0.09612015988901683,-0.1796788684124099,-0.0054511172608705015,0.017689961838338878,-0.023348099026148282,-0.07629483598788488,-0.014129914352787645,0.012236387103529018,0
2014-05-29,-0.4983844588946764,-0.14761045760473032,0.010416047222110885,-0.2994546479321683,0.2850469396197274,-0.06484877295682097,-0.11006151377903804,0.09141533747892441,0.12104944683599939,-0.05099938081668293,0.20667906886337972,-0.09862492115231622,0.03565413239340992,0.013189047406183086,-0.006450325174462601,0.29911555332822914,0.3779876616702409,-0.4066340186111226,0.016128853244163924,0.22989043989946278,-0.026350339506522706,0.10640368637347458,-0.010461270642382153,0
2014-05-30,-0.03873441966130353,-0.1327967457409787,-0.6446373612566405,0.1976732266934012,-0.06851237751800118,0.22685858403909553,0.26626976838954103,0.03609584519080937,-0.1115763778901694,0.020675930829503482,0.025827459274942153,0.1938042990658901,0.14403870499539864,-0.05838670670524372,-0.0013357137428053572,-0.23095291712525626,-0.11700978177089104,0.20511328717194524,-0.01215243560581519,-0.14889441937439615,0.433864858572865,-0.048822090608330364,0.02383162970732181,1
2014-06-02,0.6767835072630027,-0.17053620922771576,-0.025606206898129962,-0.1882397707765384,-0.13410080768129812,0.014417170577229273,-0.046318356519763904,-0.12405878869610985,0.0662829939050668,-0.45579120756751634,-0.08721109050692918,0.01483351741734591,-0.14387244462491197,0.13793046743460544,0.016231118352016412,-0.02514561410713187,-0.3173710709263756,-0.2282459046746364,-0.08914060086020506,0.11472362084351018,-0.054354340269479405,-0.055035719327407966,0.023844466835308387,1
2014-06-03,0.21298282444595346,-0.1458214410655808,0.5674138494269078,-0.32050496172990434,0.07699558288741812,0.04290197123872704,-0.03754919386986159,0.6097284008991442,-0.17560298846709152,-0.08599763546809222,-0.13810154586538573,0.06717585632493396,0.08412547700660745,0.009946676213067995,0.020248684108539732,-0.006486135657598351,0.10372272857387428,-0.12286132137783186,-0.023932395296762738,0.13331977009470047,0.05698609349924281,0.09874275994273686,-0.03320285058644866,0
2014-06-04,-0.10748923597842522,0.06598865103732877,0.4125307525387351,-0.2568380010030645,0.15313736541867554,-0.00913942525609519,-0.04315813158327595,0.38587004417432647,0.42977951861141545,0.140721486132769,-0.11953062341870563,-0.0745268983853676,-0.23738222618974042,0.2280239239794403,-0.17895607893760793,-0.012936995107745668,0.19205550964243784,0.22314237010038013,-0.15834468135089935,0.26465533434837685,-0.09886295011363315,-0.06541524837764358,0.11363208851684373,1
2014-06-05,0.556368764731801,-0.05525180818723921,-0.1216544533971419,0.3203529226039378,-0.021989137166073345,0.03432760840402134,0.23771969722975358,0.1285217709216337,-0.08891991727921221,-0.015254190620850962,-0.06724289676383008,0.05206674652125129,-0.14815460435922886,-0.06760472228110675,0.04004355824557902,-0.3790699634524396,-0.1866348126354137,-0.24526329415384693,-0.03423603857300654,-0.3428905152579666,-0.2868852266587216,0.07827568137132242,-0.07702115920036222,1
2014-06-06,0.469797847258802,0.25055661007166075,0.27673231527022646,0.1863608753898101,0.07312808156015134,0.21138257470521005,0.3369230726597336,0.024326574026314437,0.11134686492267112,0.41903557069756625,-0.00730290754801665,0.1892113611829924,-0.024216744442967578,-0.005419279740843055,0.06847969911629939,0.2546456341395458,-0.10494435949009198,0.018825367889671984,0.3406686630074947,-0.05834890240382123,-0.0051907400716975525,-0.11550201076220817,0.05360011837542799,1
2014-06-09,0.35292478925825627,-0.002998999851711977,0.5663319748494501,0.1687663732816392,-0.025743053668046693,0.19588556626193657,0.2202225701223377,-0.005309608996995327,0.26414702052609373,-0.0355586690426478,-0.01994287168327428,0.160796835341235,0.2467165632295993,-0.10147316117106801,0.14872804507132223,-0.2011274295515029,-0.051237467909653354,0.11740974646381522,0.2676621262499499,-0.2580714896134217,0.226822302251606,0.01870820661505495,-0.03433565581657475,1
2014-06-10,0.01046601624624864,-0.03906331052883351,0.32202201523770396,-0.02907474626502493,0.13779324483989044,0.0587774932611303,0.1528413390343085,0.13803335851266255,-0.18950483254539974,0.0889678059040715,0.028688267386562744,0.09205162393314463,0.10896105948801516,0.007529574612168583,0.09554607902899037,0.011839617720333677,-0.06074986363059415,0.770876925638966,0.0777230293596978,0.3228239648251294,0.07783381087725447,0.1328411357767612,-0.1507992297811032,0
2014-06-11,-0.11065298972620471,0.1808771364230099,0.0039003665249175957,0.5701286310087075,0.1865819931226331,-0.011605854752096233,0.011636694650317945,-0.24492105806826978,0.4392982596557162,0.20319577244496967,0.1129816140034527,0.004771847063431919,-0.006046799683900746,0.07274231456795838,0.057777872431747944,0.31105829365110194,0.31349265296752477,-0.07404061355393066,0.0367348434951578,0.2458934644373724,-0.09871310208558086,0.06043309430326326,-0.05879156520273574,1
2014-06-12,0.15988731552505916,0.03358715833523148,-0.2270531033814922,0.08923217644847094,0.042622071951309286,-0.20120864911109496,-0.07402653636023401,0.263482586407984,0.402288047523399,-0.0027578571012209425,0.14176946846072178,-0.31856171761304486,-0.2669231729978919,-0.017851855162064355,-0.41668841828743697,0.062375514175228554,0.0754719166208642,0.10653849522709297,-0.4592686559098566,-0.1326244506315653,-0.06071279459141032,-0.03272950555108046,-0.1172910227482577,0
2014-06-13,-0.2221151437771319,0.15625881813192785,0.06331118309400013,-0.4315558501925285,-0.04294977231256155,-0.06909293041924715,-0.12480381375952847,-0.10036028351839747,-0.6917553386722677,0.2777397118069068,-0.024919440604885414,-0.10264553547286319,0.00977229739577398,0.021282213674401345,-0.017600071747491567,-0.024851861110213376,-0.023627522769417958,0.35751048541651015,-0.002456827397548971,-0.05575676344403084,0.014228870871702895,-0.03707820360894753,-0.04869076260830546,0
2014-06-16,-0.038010713502106774,0.09742469885618293,-0.45627341416135075,-0.20433023514131624,-0.030088806500236435,0.09660750053822478,0.10158139090209516,0.278364637345936,-0.3745902052924809,0.25765800465939875,-0.11756447879618197,0.009076652313545932,-0.3197611828706432,0.19779981884746553,-0.08714189864004745,0.31066929735224486,-0.3466914304834054,-0.03451514552402884,-0.0818664220249718,0.20855793717391757,0.002443714049308998,0.0,-0.05832871107382203,1
2014-06-17,0.533322183766324,-0.16988302457588708,-0.06115604737736273,0.037077873342901614,0.029111151713525355,0.026394803615263564,0.09923675353725583,-0.446151223010875,-0.20108263904023807,-0.03121662296081581,0.0387191160404605,0.10342236393703562,-0.14017875774930538,0.33609827645580004,-0.11930184247642107,0.30167003611417104,0.056339247650385255,-0.27609823639048064,-0.29940555801142066,-0.03247563560317132,-0.03716597304954507,-0.05588103507927262,0.07133544321536235,0
2014-06-18,-0.3707384786949845,0.0,0.537296532575386,0.1581003675648047,0.15756912233128573,0.08075847676631537,0.1436950026926039,0.11001971767430069,0.3705530380245663,0.19585225049495036,-0.09312309606236872,0.06303768368292172,0.06912898937558713,-0.07037433242190547,0.14153201163863155,-0.35579390483830825,0.1537017582777151,0.018152768006592615,0.22208925641645264,-0.16038471360525736,-0.18508783518210273,0.07653984806219792,-0.031390127617377,0
2014-06-19,-0.08744706164601415,0.1781796009254566,-0.4374329614272697,0.24612324802659,0.16074938768863536,0.3106180874613316,0.22300914752287335,0.35263949296975633,0.3693253741710397,0.2733912153324076,0.030051942164269763,0.2204949518460055,0.06580485583786579,0.16349842457214572,0.03810956119585148,-0.20431013757755317,-0.2275654972788885,-0.12817240749830053,-0.04745922695949115,-0.03559747159752912,0.02722077703050184,-0.02342064744894196,0.0657551879454453,0
2014-06-20,-0.06013433458522433,0.5204783998408539,-0.027295005690106487,0.23064301394482467,0.06161046895103756,0.03889976295737614,-0.012472288054757799,0.2516407253028093,0.22519405761731265,0.6715929703152106,-0.026412109235649673,0.013607721488216505,0.06758158031819905,-0.07453237620098614,0.11500991731222907,-0.2396847972575347,0.01979248199011031,0.049857450292601295,0.11179535621618894,-0.009355787756680655,-0.036807639301601344,-0.05002123237713356,-0.0025259723413761275,0
2014-06-23,-0.08581044082853219,-0.14290816102192194,-0.13606140926677462,-0.3637361249253784,-0.1644328204128029,0.04864497258942572,0.0711514487949491,-0.02721632128351667,-0.6755953045996432,0.18869077788182947,-0.02025813252717311,0.053917113352970066,0.08939244943223497,0.08898324812200134,-0.059660332592724456,0.05155825895737017,-0.4283278152067343,0.20481584478634168,-0.16935218209698402,0.04047181812830173,-0.11133165293632317,0.022168261888965,0.009672197267209824,1
2014-06-24,0.4689957226297216,0.09536278668574857,-0.11957803159418795,0.0055491749511759805,-0.19826960555802192,-0.014765524891473205,0.005928822445806578,0.052355504843577344,0.03937201045391365,0.1260276925424429,0.04759997328821702,-0.02344723765783449,-0.14608324202256837,0.05379140411300923,-0.26870398567600934,-0.04592190273267729,0.140839705217034,-0.24277991559171028,-0.22961776107563148,-0.679089354013773,-0.017383827556652926,-0.05034787077767264,-0.004394980313237239,0
2014-06-25,-0.05871352932406153,0.021578568872376507,0.5481478169632614,0.36225290372073565,0.07861743951895978,-0.3398708429388111,-0.17053634973666157,0.018406043715146814,0.29137810109969825,0.05824424523162151,0.026188644199401,-0.2858793063784864,-0.0806254228339801,-0.08768371811600507,0.07030238654121995,0.19194320041483878,0.3998784729228365,-0.034499951162615554,0.024932849885839457,0.13515102071544602,0.05777163134471496,0.030381045818463747,0.04856534149164997,0
2014-06-26,-0.3786052516940997,0.005712939408990144,-0.08193376009711253,0.1216309490507132,-0.016464871547280206,0.14104189203124443,0.25474818042895625,-0.2686702194229208,0.23639673226781513,0.1887272871870973,0.037110194950339646,0.11064037661217832,-0.29676019384850116,0.056401619004689825,-0.26667259922148795,-0.15618230839825004,-0.23769471664375003,0.2987855447141787,-0.48154639563405965,-0.02295804330137248,-0.005660416577234795,-0.05160065128328054,0.07154655484209307,1
2014-06-27,0.07656924751850842,-0.044600590439766545,-0.3647838584133063,-0.09715661691090424,0.31350148253261984,-0.04502179726399222,-0.005962180791387606,0.10089303047705789,0.11905365916166977,0.17979176434803848,0.022267385259860054,-0.04661802063480669,0.00819293973183578,-0.012214799698233823,-0.23425250790441937,0.23932070191484278,0.24645743851085122,-0.3961001702106946,-0.17290289128423172,0.5325889360990346,0.19203882675373232,0.0,-0.09757752626986366,1
2014-06-30,0.5653765411014887,-0.028272594408229743,0.061527829944389295,0.22351116849378744,-0.06266715201311858,0.09444173645360363,0.178482131036262,-0.577321643254157,0.25724937531613806,-0.3226073096419015,0.06888340523186169,-0.007175552732664497,0.13921804317237918,-0.04813646629350253,0.04336106412074467,-0.04406394009699269,-0.135705240982017,0.04702909515752749,-0.024616698480004244,0.04227565605851867,-0.09495241974804183,-0.10320957619649113,0.06742241207233482,1
2014-07-01,0.1335735934944487,0.3636933041042613,0.5444513149596962,0.22940926008721302,0.4034617655475839,0.019798594844939885,0.10147778303538137,0.19354627653308487,0.09307988360125258,0.11813689847144172,-0.07397332841795472,-0.042937839365781647,-0.08910748609485206,-0.02172328343928699,0.07940550696644783,0.25271228085424696,0.2999771714315184,-0.09058112759808969,-0.13885560270844313,-0.05775046569258572,-0.20472202596191771,-0.13058945595643584,0.04011880318784297,1
2014-07-02,0.33712375006831974,-0.015000489234532385,0.11484810771757761,0.4569927973806959,0.14798911182453903,0.1741408978968461,0.3257967438017281,0.3079796200779839,0.3406078141583932,0.01350862951716406,-0.09255010266621143,0.21895029347857173,0.24886500147316182,-0.004734763407304564,0.2006630739862538,0.028479128148156136,-0.04562135297000793,-0.08898376069088373,0.24628811506232143,0.22019222747634246,-0.11388769219703535,0.010700399126813927,-0.05393174217396963,0
2014-07-03,-0.05421683619981042,0.021343341291557856,0.5152030571513829,-0.01204294609480102,0.18446445297370972,0.013662223528191792,-0.008349975235035431,0.11556938442903844,0.19904121720684428,0.2592190575082702,-0.09212393782544984,0.04813726810168821,0.08000694039386505,-0.2761101645266182,0.03620708486991676,0.1784164178360449,0.32956596020286016,-0.37697372231003234,-0.14876497190305546,0.31072939048725734,0.2654419115716161,0.07605621179449085,-0.0658642172669088,1
2014-07-04,0.201610279290707,-0.235535228715422,-0.02855754819262431,-0.2782027103551162,0.18390286264320493,0.2079946473119195,0.26737750876707306,-0.05961777757763518,0.0837337504541818,-0.06974561373008764,-0.12697754455864246,0.22910272083324218,0.3028391533021182,0.04957454648844386,0.5038841522144357,0.07819330574474748,-0.09039229222592614,-0.05677622211533928,0.429436594684649,-0.03262867961833296,0.11965292527821293,0.1321468294160615,-0.10105950681985909,1
2014-07-07,0.320762704704581,0.042372803325475036,0.3746018246819209,0.07451992647171843,-0.1187936072668748,-0.21701075489995666,-0.26817085108614036,0.4048407020047814,0.4718089430528946,0.06606055111132582,0.1013762490973942,-0.09025313224503446,0.008557779169299671,0.035117125601231224,-0.14191352178075325,-0.13085046687378404,-0.04556184683050389,-0.21503953417099067,-0.3255720904395144,0.04434615130471175,-0.019231458271148878,0.052318869334835205,-0.09524677046671233,0
2014-07-08,-0.6751630308178996,-0.009708101979803813,0.17048204538081405,-0.09492708108717622,0.03422622613211762,-0.0998093009359045,-0.12342982262846888,-0.11984219391299729,0.14818986998520275,-0.1361710737358721,0.07450640105704492,-0.04143460654051877,-0.19868555658180476,0.08583014483719556,-0.33003576082445507,0.008720259693151334,-0.07244510360269324,-0.11126237115774111,-0.4536509804949902,-0.0074088515585668075,0.1893374044000001,-0.019975263401517413,0.04373027854797071,0
2014-07-09,-0.13900990116739817,-0.008400588989020697,-0.5505318558006634,0.011104851715245796,0.031411767502914925,-0.18261969088279134,-0.37434153167303347,-0.117298623983309,0.12122264369612516,-0.028917251350754323,0.08854806882029423,-0.19161217831870145,-0.34580974817407323,-0.05090912493808119,-0.37357183237458397,0.0550795687256179,0.02130590751827608,0.018780069141478926,-0.3981273670498801,0.0005420683938865114,-0.06936117240689578,-0.013832383440030804,0.001511103877816868,0
2014-07-10,-0.07664940367364977,0.18376777498314265,-0.18088786853932212,0.18094190483410189,-0.1449844964857696,0.1301633630809483,0.21159387934114512,-0.02588107539760896,0.007717774306837058,0.1198958416660927,-0.06893901899580894,0.1574673752786841,-0.10208413675580436,-0.028166070865742816,0.12253417742942074,-0.4149215866667505,-0.10346231332232332,-0.5016277318337912,0.13434747441895026,-0.5230038781318288,-0.08088828471490854,-0.07986616208045469,0.04773089658187609,0
2014-07-11,-0.40357736319286436,0.18079483611304836,-0.07997644525802612,0.1582947238721411,0.2236005899422883,-0.16463519582599495,-0.1458968828321124,-0.15904019369755984,-0.04202403779889827,0.4057570013167963,0.1211241681582388,-0.11727929823518608,-0.19197977472852112,0.0708602042510653,-0.4292081796319374,-0.0037402158422803716,0.03303272129867822,0.2632016651703613,-0.37944240757052294,0.07666832435275042,-0.05138555020336552,0.04942644675734664,-0.055297553572523896,0
