Date,Price,Open,High,Low,Change %
"Nov 07, 2008",60.5215,60.517,61.3135,59.763,0.02
"Nov 06, 2008",60.5105,61.296,61.7065,60.106,-1.32
"Nov 05, 2008",61.319,61.395,62.054,60.151,-0.43
"Nov 04, 2008",61.5835,61.26,61.9595,60.617,0.36
"Nov 03, 2008",61.3615,62.914,63.1915,61.081,-2.3
"Oct 31, 2008",62.8055,63.247,63.6535,62.247,-1.1
"Oct 30, 2008",63.5055,64.023,65.5635,62.981,-0.78
"Oct 29, 2008",64.004,63.236,64.167,62.186,1.48
"Oct 28, 2008",63.0705,62.078,63.1895,61.014,1.67
"Oct 27, 2008",62.032,62.439,63.237,61.702,-1.27
"Oct 24, 2008",62.8295,64.437,64.4845,62.418,-2.56
"Oct 23, 2008",64.48,63.234,64.604,62.435,1.8
"Oct 22, 2008",63.3375,63.775,63.8835,62.934,-0.72
"Oct 21, 2008",63.798,64.949,65.369,63.731,-1.93
"Oct 20, 2008",65.0545,65.282,66.0855,64.744,-0.41
"Oct 17, 2008",65.322,65.621,65.945,64.632,-0.57
"Oct 16, 2008",65.695,65.13,66.13,64.519,0.86
"Oct 15, 2008",65.134,65.276,66.307,64.404,-0.22
"Oct 14, 2008",65.28,65.368,66.211,64.978,-0.23
"Oct 13, 2008",65.432,65.558,65.918,64.696,0.86
"Oct 10, 2008",64.877,65.168,66.915,64.098,-0.45
"Oct 09, 2008",65.171,65.21,65.594,64.432,-0.2
"Oct 08, 2008",65.3025,65.308,66.8325,64.428,0.07
"Oct 07, 2008",65.258,64.413,66.039,63.779,1.28
"Oct 06, 2008",64.4305,63.906,65.1225,63.336,-0.03
"Oct 03, 2008",64.448,63.844,65.737,63.489,0.93
"Oct 02, 2008",63.853,65.17,65.197,63.506,-2.08
"Oct 01, 2008",65.2115,66.105,66.7405,64.937,-1.36
"Sep 30, 2008",66.1125,67.015,67.5555,65.067,-1.4
"Sep 29, 2008",67.0505,67.499,68.0875,66.699,-1.38
"Sep 26, 2008",67.9865,67.2,68.5765,66.834,1.12
"Sep 25, 2008",67.2355,66.948,68.8675,66.659,0.29
"Sep 24, 2008",67.044,66.777,67.799,66.25,0.35
"Sep 23, 2008",66.81,67.023,67.938,66.577,-0.34
"Sep 22, 2008",67.041,66.35,67.335,65.64,1.16
"Sep 19, 2008",66.269,66.406,66.634,64.891,-0.35
"Sep 18, 2008",66.4995,66.087,67.9455,65.791,0.77
"Sep 17, 2008",65.9905,66.026,66.4705,65.067,-0.21
"Sep 16, 2008",66.131,65.063,67.024,64.803,1.63
"Sep 15, 2008",65.0705,65.41,66.4215,64.648,0.05
"Sep 12, 2008",65.0385,63.708,65.0565,63.246,2.01
"Sep 11, 2008",63.758,62.93,63.817,62.269,1.17
"Sep 10, 2008",63.0235,63.119,63.9865,62.666,-0.28
"Sep 09, 2008",63.1995,62.83,63.7125,62.107,0.54
"Sep 08, 2008",62.857,64.072,64.129,62.62,-1.37
"Sep 05, 2008",63.728,63.067,64.061,62.69,0.95
"Sep 04, 2008",63.1295,63.688,64.6785,63.001,-0.87
"Sep 03, 2008",63.683,64.37,64.462,63.218,-1.09
"Sep 02, 2008",64.387,64.491,64.665,63.805,-0.22
"Sep 01, 2008",64.5265,64.464,64.7895,63.511,0.24
"Aug 29, 2008",64.375,64.252,64.778,63.928,0.19
"Aug 28, 2008",64.251,64.287,64.805,64.031,0.02
"Aug 27, 2008",64.2375,64.068,64.6775,63.856,0.19
"Aug 26, 2008",64.1155,64.424,64.9165,63.718,-0.51
"Aug 25, 2008",64.447,64.049,64.813,63.432,0.54
"Aug 22, 2008",64.0985,64.616,64.8095,63.923,-0.93
"Aug 21, 2008",64.7005,64.3,64.7165,63.962,0.57
"Aug 20, 2008",64.3335,64.334,64.8055,63.796,-0.03
"Aug 19, 2008",64.351,63.831,64.39,63.38,0.66
"Aug 18, 2008",63.931,62.835,64.254,62.605,1.67
"Aug 15, 2008",62.8815,63.494,63.5965,62.708,-1.07
"Aug 14, 2008",63.5625,63.489,64.2865,62.9,0.09
"Aug 13, 2008",63.508,63.029,63.959,62.638,0.68
"Aug 12, 2008",63.082,62.672,63.364,62.244,0.57
"Aug 11, 2008",62.7245,62.678,63.4625,62.466,-0.43
"Aug 08, 2008",62.993,64.313,64.389,62.938,-2.1
"Aug 07, 2008",64.3415,64.719,65.1295,64.263,-0.63
"Aug 06, 2008",64.747,65.122,65.217,64.66,-0.69
"Aug 05, 2008",65.194,65.99,66.054,65.101,-1.27
"Aug 04, 2008",66.035,65.795,66.354,65.705,0.36
"Aug 01, 2008",65.7975,66.35,66.3785,65.612,-0.72
"Jul 31, 2008",66.272,65.844,66.692,65.526,0.61
"Jul 30, 2008",65.868,66.321,66.414,65.719,-0.75
"Jul 29, 2008",66.3645,66.918,67.3705,66.208,-0.91
"Jul 28, 2008",66.9755,66.171,67.0935,65.799,1.12
"Jul 25, 2008",66.233,65.96,66.717,65.588,0.36
"Jul 24, 2008",65.996,65.947,66.222,65.512,-0.01
"Jul 23, 2008",66,67.112,67.148,65.888,-1.67
"Jul 22, 2008",67.1215,67.932,68.2955,66.963,-1.3
"Jul 21, 2008",68.004,67.636,68.028,67.388,0.41
"Jul 18, 2008",67.7265,67.721,68.0885,67.315,-0.06
"Jul 17, 2008",67.769,68.066,68.331,67.405,-0.47
"Jul 16, 2008",68.09,68.514,68.871,67.857,-0.64
"Jul 15, 2008",68.531,68.204,69.304,67.748,0.4
"Jul 14, 2008",68.261,68.319,68.38,67.621,0.09
"Jul 11, 2008",68.1995,67.643,68.2735,67.19,0.8
"Jul 10, 2008",67.659,67.673,68.045,67.344,-0.08
"Jul 09, 2008",67.7105,67.693,67.9635,67.322,-0.04
"Jul 08, 2008",67.7385,67.908,68.2625,67.442,-0.26
"Jul 07, 2008",67.915,67.708,68.132,67.127,0.21
"Jul 04, 2008",67.7715,67.744,68.0545,67.404,0
"Jul 03, 2008",67.772,68.401,68.927,67.691,-0.92
"Jul 02, 2008",68.4015,68.273,68.7475,67.939,0.18
"Jul 01, 2008",68.2805,67.605,68.7295,67.197,0.94
"Jun 30, 2008",67.6425,67.485,68.2325,67.244,0.09
"Jun 27, 2008",67.585,67.072,67.585,66.654,0.7
"Jun 26, 2008",67.1155,66.773,67.2405,66.489,0.44
"Jun 25, 2008",66.819,66.532,66.912,66.314,0.37
"Jun 24, 2008",66.571,66.646,66.974,66.204,-0.22
"Jun 23, 2008",66.719,66.943,67.163,66.292,-0.18
"Jun 20, 2008",66.8425,66.532,67.2005,66.142,0.44
"Jun 19, 2008",66.5465,66.48,66.9125,66.29,0.03
"Jun 18, 2008",66.525,66.377,66.655,66.175,0.17
"Jun 17, 2008",66.413,66.314,66.765,65.994,0.09
"Jun 16, 2008",66.35,66.039,66.678,65.485,0.61
"Jun 13, 2008",65.949,65.972,66.351,65.576,-0.04
"Jun 12, 2008",65.974,66.428,66.483,65.732,-0.74
"Jun 11, 2008",66.463,66.267,66.821,65.962,0.21
"Jun 10, 2008",66.323,66.955,67.032,66.228,-1
"Jun 09, 2008",66.99,67.346,67.973,66.852,-0.48
"Jun 06, 2008",67.3145,66.726,67.3145,66.32,0.83
"Jun 05, 2008",66.7605,65.753,66.8325,65.301,1.53
"Jun 04, 2008",65.7535,65.59,66.2205,65.308,0.15
"Jun 03, 2008",65.6565,65.85,66.5665,65.413,-0.34
"Jun 02, 2008",65.881,65.577,66.101,65.402,0.47
"May 30, 2008",65.5735,65.985,66.2175,65.497,-0.65
"May 29, 2008",66.005,66.699,66.959,65.853,-1.04
"May 28, 2008",66.702,67.187,67.548,66.513,-0.8
"May 27, 2008",67.2395,67.209,67.8545,66.999,0.03
"May 26, 2008",67.2205,67.086,67.4515,66.877,0.2
"May 23, 2008",67.0845,67.35,67.4905,67.019,-0.46
"May 22, 2008",67.392,67.483,68.253,66.928,-0.18
"May 21, 2008",67.512,66.513,67.562,66.216,1.44
"May 20, 2008",66.552,65.77,66.921,65.4,1.17
"May 19, 2008",65.781,66.127,66.35,65.621,-0.43
"May 16, 2008",66.062,65.898,66.57,65.407,0.16
"May 15, 2008",65.9535,65.551,66.2635,65.146,0.64
"May 14, 2008",65.5365,65.094,65.8095,64.682,0.74
"May 13, 2008",65.0545,65.31,65.6105,64.707,-0.46
"May 12, 2008",65.3555,64.213,65.4605,63.68,1.53
"May 09, 2008",64.372,64.165,64.535,63.679,0.29
"May 08, 2008",64.1885,63.488,64.3755,62.817,1.09
"May 07, 2008",63.4995,63.58,63.9945,63.028,-0.18
"May 06, 2008",63.6145,62.999,63.8395,62.787,0.95
"May 05, 2008",63.014,62.569,63.043,62.513,0.71
"May 02, 2008",62.5715,62.553,63.1565,62.174,-0.03
"May 01, 2008",62.592,63.151,63.47,62.422,-0.93
"Apr 30, 2008",63.1825,62.681,63.3675,62.45,0.74
"Apr 29, 2008",62.716,62.686,63.089,62.544,-0.06
"Apr 28, 2008",62.7535,62.542,63.1005,62.296,0.24
"Apr 25, 2008",62.6015,62.818,63.2115,62.398,-0.41
"Apr 24, 2008",62.8575,63.476,63.6375,62.622,-1.07
"Apr 23, 2008",63.538,63.852,64.042,63.385,-0.49
"Apr 22, 2008",63.85,63.397,63.998,63.19,0.67
"Apr 21, 2008",63.423,62.849,63.635,62.56,0.88
"Apr 18, 2008",62.8725,63.187,63.5285,62.448,-0.56
"Apr 17, 2008",63.2265,63.489,63.8355,63.119,-0.51
"Apr 16, 2008",63.549,62.939,63.836,62.726,0.93
"Apr 15, 2008",62.9665,63.122,63.4365,62.78,-0.33
"Apr 14, 2008",63.172,62.568,63.391,62.253,0.31
"Apr 11, 2008",62.975,62.748,63.353,62.595,0.31
"Apr 10, 2008",62.7795,63.162,63.5995,62.703,-0.64
"Apr 09, 2008",63.1835,62.769,63.4255,62.337,0.59
"Apr 08, 2008",62.816,62.769,62.816,62.769,0.32
"Apr 07, 2008",62.618,62.66,62.867,62.223,-0.16
"Apr 04, 2008",62.7195,62.63,62.9675,62.216,0.12
"Apr 03, 2008",62.6415,62.611,62.6915,61.951,-0.03
"Apr 02, 2008",62.66,62.273,62.71,61.944,0.62
"Apr 01, 2008",62.2725,63.072,63.1435,62.137,-1.37
"Mar 31, 2008",63.1355,63.015,63.5555,62.445,0.2
"Mar 28, 2008",63.0105,63.175,63.4365,62.472,-0.38
"Mar 27, 2008",63.2525,63.558,63.6355,62.766,-0.59
"Mar 26, 2008",63.6255,62.633,63.6855,62.375,1.47
"Mar 25, 2008",62.704,61.929,62.8,61.809,1.29
"Mar 24, 2008",61.9065,61.468,62.3625,61.193,0.62
"Mar 21, 2008",61.5275,62.118,62.2295,61.468,-1.03
"Mar 20, 2008",62.1655,63.068,63.2085,62.009,-1.49
"Mar 19, 2008",63.107,62.784,63.984,62.629,0.43
"Mar 18, 2008",62.8365,63.95,64.5235,62.776,-1.8
"Mar 17, 2008",63.9875,63.6,64.8355,63.004,0.91
"Mar 14, 2008",63.413,63.137,63.425,62.381,0.29
"Mar 13, 2008",63.232,62.618,63.261,62.193,1.04
"Mar 12, 2008",62.5815,61.873,62.6575,61.501,1.1
"Mar 11, 2008",61.9005,61.978,62.7085,61.506,-0.12
"Mar 10, 2008",61.9755,62.093,62.6645,61.845,-0.14
"Mar 07, 2008",62.06,61.744,62.625,61.476,0.45
"Mar 06, 2008",61.7835,61.342,61.7955,61.237,0.67
"Mar 05, 2008",61.3735,61.175,61.5565,60.898,0.32
"Mar 04, 2008",61.1785,61.227,61.4055,60.915,-0.15
"Mar 03, 2008",61.2695,60.639,61.6525,60.372,1.08
"Feb 29, 2008",60.6145,60.549,60.9445,60.221,-0.12
"Feb 28, 2008",60.6885,59.988,60.7165,59.825,1.08
"Feb 27, 2008",60.039,59.739,60.268,59.501,0.51
"Feb 26, 2008",59.732,59.168,59.784,58.96,0.94
"Feb 25, 2008",59.1785,59.337,59.4235,58.84,-0.28
"Feb 22, 2008",59.346,58.992,59.478,58.778,0.55
"Feb 21, 2008",59.019,59.006,59.264,58.618,-0.01
"Feb 20, 2008",59.0245,58.624,59.2085,58.418,0.64
"Feb 19, 2008",58.647,58.011,58.91,57.96,1
"Feb 18, 2008",58.0645,58.194,58.3355,57.787,-0.27
"Feb 15, 2008",58.219,57.919,58.353,57.657,0.45
"Feb 14, 2008",57.9595,57.864,58.0745,57.443,0.08
"Feb 13, 2008",57.9145,57.671,58.1275,57.357,0.33
"Feb 12, 2008",57.7225,57.539,57.8535,57.242,0.18
"Feb 11, 2008",57.6175,57.454,57.9335,57.23,0.25
"Feb 08, 2008",57.471,57.182,57.661,56.892,0.41
"Feb 07, 2008",57.2355,57.79,57.9875,56.929,-0.9
"Feb 06, 2008",57.7565,57.689,58.1275,57.577,0.12
"Feb 05, 2008",57.6865,58.174,58.4995,57.603,-0.89
"Feb 04, 2008",58.203,58.05,58.546,57.928,0.25
"Feb 01, 2008",58.056,58.351,58.687,57.839,-0.57
"Jan 31, 2008",58.386,58.409,58.769,57.952,-0.15
"Jan 30, 2008",58.4725,58.032,58.5865,57.775,0.7
"Jan 29, 2008",58.0655,57.945,58.2905,57.738,0.13
"Jan 28, 2008",57.988,57.736,58.25,57.336,0.46
"Jan 25, 2008",57.7215,57.888,58.2265,57.616,-0.44
"Jan 24, 2008",57.9755,57.781,58.1515,57.409,0.23
"Jan 23, 2008",57.8405,57.597,58.0445,57.111,0.41
"Jan 22, 2008",57.604,56.867,57.64,56.543,1.25
"Jan 21, 2008",56.892,57.248,57.468,56.761,-0.7
"Jan 18, 2008",57.2935,57.346,57.6355,57.073,-0.05
"Jan 17, 2008",57.3215,57.424,57.7535,57.203,-0.28
"Jan 16, 2008",57.4815,58.056,58.3875,57.205,-1.11
"Jan 15, 2008",58.127,58.23,58.527,57.976,-0.21
"Jan 14, 2008",58.247,57.868,58.599,57.856,0.64
"Jan 11, 2008",57.8755,57.991,58.2435,57.725,-0.24
"Jan 10, 2008",58.014,57.374,58.087,57.23,0.99
"Jan 09, 2008",57.4425,57.541,57.9515,57.306,-0.21
"Jan 08, 2008",57.5615,57.629,57.8845,57.304,-0.18
"Jan 07, 2008",57.6635,57.963,58.0485,57.421,-0.54
"Jan 04, 2008",57.9755,57.804,58.1075,57.633,0.24
"Jan 03, 2008",57.8375,57.857,58.2295,57.599,-0.11
"Jan 02, 2008",57.899,57.491,58.141,57.203,0.64
"Jan 01, 2008",57.53,57.428,57.585,57.428,0.07
"Dec 31, 2007",57.492,57.978,58.177,57.242,-0.88
"Dec 28, 2007",58.003,57.611,58.076,57.092,0.68
"Dec 27, 2007",57.6135,57.05,57.6965,56.715,0.88
"Dec 26, 2007",57.1115,56.697,57.1735,56.649,0.64
"Dec 25, 2007",56.7505,56.669,56.7855,56.642,0.04
"Dec 24, 2007",56.725,56.543,56.908,56.516,0.35
"Dec 21, 2007",56.5245,56.529,56.6785,56.198,-0.05
"Dec 20, 2007",56.555,56.853,56.958,56.411,-0.6
"Dec 19, 2007",56.899,56.91,57.12,56.555,-0.01
"Dec 18, 2007",56.905,56.905,57.126,56.494,-0.08
"Dec 17, 2007",56.951,56.527,56.972,56.424,0.47
"Dec 14, 2007",56.686,57.602,57.703,56.631,-1.64
"Dec 13, 2007",57.6325,57.776,58.0625,57.269,-0.32
"Dec 12, 2007",57.8185,57.613,57.9885,57.278,0.36
"Dec 11, 2007",57.6095,57.822,58.0725,57.529,-0.4
"Dec 10, 2007",57.8425,57.601,57.9325,57.301,0.37
"Dec 07, 2007",57.6295,57.65,57.8085,57.299,-0.08
"Dec 06, 2007",57.676,57.436,57.832,57.118,0.44
"Dec 05, 2007",57.4225,58.041,58.2995,57.353,-1.09
"Dec 04, 2007",58.058,57.777,58.206,57.408,0.48
"Dec 03, 2007",57.78,57.812,58.229,57.623,-0.08
"Nov 30, 2007",57.8275,58.393,58.6915,57.777,-1.01
"Nov 29, 2007",58.4165,58.715,58.9945,58.373,-0.46
"Nov 28, 2007",58.688,58.765,59.045,58.323,-0.23
"Nov 27, 2007",58.821,58.859,59.379,58.461,-0.16
"Nov 26, 2007",58.916,58.247,59.251,58.195,0.08
"Nov 23, 2007",58.868,58.601,59.236,58.324,0.38
"Nov 22, 2007",58.6455,58.31,58.7905,57.955,0.54
"Nov 21, 2007",58.333,58.21,58.565,57.852,0.28
"Nov 20, 2007",58.1675,57.545,58.2855,57.156,1.07
"Nov 19, 2007",57.5545,57.286,57.7265,57.235,0.49
"Nov 16, 2007",57.2725,57.242,57.6475,57.069,-0.05
"Nov 15, 2007",57.2995,57.371,57.7835,57.134,-0.22
"Nov 14, 2007",57.427,57.277,57.879,57.249,0.25
"Nov 13, 2007",57.2855,57.001,57.6455,56.796,0.43
"Nov 12, 2007",57.0375,57.37,57.6995,56.978,-0.64
"Nov 09, 2007",57.4065,57.408,57.7065,57.214,-0.05
"Nov 08, 2007",57.436,57.316,57.749,57.03,0.14
"Nov 07, 2007",57.353,57.111,57.79,56.87,0.42
"Nov 06, 2007",57.1155,56.674,57.1815,56.57,0.75
"Nov 05, 2007",56.6885,56.902,57.0895,56.62,-0.38
"Nov 02, 2007",56.9045,56.563,57.0725,56.391,0.59
"Nov 01, 2007",56.5695,56.725,56.9515,56.401,-0.34
"Oct 31, 2007",56.7605,56.745,57.0015,56.501,0.05
"Oct 30, 2007",56.734,56.726,56.867,56.385,-0.04
"Oct 29, 2007",56.7555,56.635,56.9745,56.465,0.28
"Oct 26, 2007",56.5945,56.385,56.9005,56.291,0.35
"Oct 25, 2007",56.399,56.343,56.606,56.076,0.04
"Oct 24, 2007",56.374,56.417,56.557,56.006,-0.14
"Oct 23, 2007",56.4545,56.272,56.5615,56.001,0.29
"Oct 22, 2007",56.2925,56.602,57.1815,56.101,-0.43
"Oct 19, 2007",56.5335,56.444,57.0295,56.219,0.06
"Oct 18, 2007",56.502,55.908,56.935,55.664,1.08
"Oct 17, 2007",55.901,55.589,56.651,55.417,0.58
"Oct 16, 2007",55.578,55.697,55.971,55.378,-0.22
"Oct 15, 2007",55.6985,55.529,56.0075,55.366,0.29
"Oct 12, 2007",55.539,55.55,55.954,55.423,-0.04
"Oct 11, 2007",55.563,55.334,55.905,55.236,0.36
"Oct 10, 2007",55.362,55.304,55.758,55.198,0.01
"Oct 09, 2007",55.356,55.381,55.556,54.981,-0.08
"Oct 08, 2007",55.401,55.452,55.787,55.278,-0.08
"Oct 05, 2007",55.4455,55.722,55.9225,55.39,-0.61
"Oct 04, 2007",55.7835,55.482,55.8885,55.233,0.51
"Oct 03, 2007",55.5005,56.119,56.5765,55.447,-1.16
"Oct 02, 2007",56.151,56.426,56.486,56.053,-0.55
"Oct 01, 2007",56.4605,56.604,56.7805,56.323,-0.25
"Sep 28, 2007",56.603,56.026,56.63,55.751,0.95
"Sep 27, 2007",56.071,55.908,56.448,55.645,0.23
"Sep 26, 2007",55.9405,55.915,56.2545,55.778,0.03
"Sep 25, 2007",55.925,55.628,56.238,55.557,0.45
"Sep 24, 2007",55.676,55.951,56.294,55.561,-0.52
"Sep 21, 2007",55.969,55.967,56.304,55.708,-0.12
"Sep 20, 2007",56.036,55.599,56.152,55.495,0.76
"Sep 19, 2007",55.615,56.307,56.407,55.471,-1.29
"Sep 18, 2007",56.3395,56.064,56.3645,55.78,0.43
"Sep 17, 2007",56.101,55.957,56.319,55.745,0.18
"Sep 14, 2007",55.9995,55.807,56.2255,55.706,0.24
"Sep 13, 2007",55.863,56.085,56.309,55.806,-0.42
"Sep 12, 2007",56.101,55.95,56.204,55.687,0.17
"Sep 11, 2007",56.0035,55.887,56.1725,55.597,0.21
"Sep 10, 2007",55.886,55.803,56.174,55.598,0.23
"Sep 07, 2007",55.7605,55.594,55.9825,55.349,0.27
"Sep 06, 2007",55.6085,55.674,55.9515,55.396,-0.18
"Sep 05, 2007",55.7075,55.442,55.9205,55.289,0.41
"Sep 04, 2007",55.4785,55.414,55.7725,55.232,0.11
"Sep 03, 2007",55.42,55.353,55.866,55.333,0.05
"Aug 31, 2007",55.3925,55.944,56.2235,55.32,-1.05
"Aug 30, 2007",55.9795,56.003,56.1895,55.612,-0.1
"Aug 29, 2007",56.0365,55.723,56.2465,55.477,0.53
"Aug 28, 2007",55.743,55.764,56.309,55.494,-0.11
"Aug 27, 2007",55.806,55.897,56.142,55.719,-0.29
"Aug 24, 2007",55.9665,55.463,56.1845,55.117,0.83
"Aug 23, 2007",55.5065,55.127,55.8545,55.001,0.65
"Aug 22, 2007",55.1485,55.204,55.3975,54.862,-0.14
"Aug 21, 2007",55.2255,55.194,55.6095,54.845,-0.01
"Aug 20, 2007",55.2295,55.331,55.5395,55.009,-0.22
"Aug 17, 2007",55.3505,55.219,55.9715,55.125,0.15
"Aug 16, 2007",55.2685,54.426,55.4835,54.228,1.48
"Aug 15, 2007",54.4615,54.898,54.9295,54.434,-0.87
"Aug 14, 2007",54.937,54.964,55.477,54.874,-0.16
"Aug 13, 2007",55.0265,55.356,55.7125,54.952,-0.71
"Aug 10, 2007",55.4225,55.2,55.7255,54.925,0.35
"Aug 09, 2007",55.229,55.572,55.875,55.136,-0.7
"Aug 08, 2007",55.6205,55.257,56.0945,55.201,0.61
"Aug 07, 2007",55.2825,55.473,55.7985,55.224,-0.37
"Aug 06, 2007",55.4885,55.626,56.0215,55.413,0.09
"Aug 03, 2007",55.4405,55.151,55.7225,54.946,0.5
"Aug 02, 2007",55.1655,55.046,55.3485,54.896,0.21
"Aug 01, 2007",55.049,54.946,55.45,54.809,0.18
"Jul 31, 2007",54.9475,55.15,55.5295,54.918,-0.41
"Jul 30, 2007",55.1715,54.969,55.4695,54.905,0.18
"Jul 27, 2007",55.0745,55.232,55.7675,55.022,-0.37
"Jul 26, 2007",55.2785,55.17,55.5715,54.98,0.15
"Jul 25, 2007",55.1955,55.47,55.7555,55.047,-0.53
"Jul 24, 2007",55.4915,55.38,55.7825,55.34,0.13
"Jul 23, 2007",55.4215,55.597,55.8945,55.336,-0.29
"Jul 20, 2007",55.5845,55.515,55.7555,55.321,0.06
"Jul 19, 2007",55.5525,55.63,55.8465,55.382,-0.16
"Jul 18, 2007",55.642,55.486,55.9,55.32,0.21
"Jul 17, 2007",55.524,55.395,55.697,55.263,0.18
"Jul 16, 2007",55.4235,55.47,55.7835,55.34,-0.16
"Jul 13, 2007",55.513,55.534,55.832,55.331,-0.14
"Jul 12, 2007",55.5915,55.375,56.1205,55.163,0.35
"Jul 11, 2007",55.398,55.334,55.679,55.064,0.11
"Jul 10, 2007",55.3385,54.82,55.3665,54.672,0.9
"Jul 09, 2007",54.846,54.756,55.166,54.691,0.14
"Jul 06, 2007",54.771,54.819,55.087,54.568,-0.16
"Jul 05, 2007",54.859,54.988,55.325,54.704,-0.31
"Jul 04, 2007",55.0305,54.99,55.3005,54.836,0
"Jul 03, 2007",55.032,55.092,55.365,54.932,-0.14
"Jul 02, 2007",55.1075,54.841,55.3405,54.788,0.42
"Jun 29, 2007",54.877,54.702,55.084,54.495,0.29
"Jun 28, 2007",54.721,54.984,55.225,54.601,-0.54
"Jun 27, 2007",55.016,54.931,55.213,54.777,0.13
"Jun 26, 2007",54.9435,54.854,55.2475,54.666,0.1
"Jun 25, 2007",54.8895,54.654,55.0775,54.553,0.36
"Jun 22, 2007",54.691,54.263,54.862,54.193,0.65
"Jun 21, 2007",54.3365,54.582,54.6895,54.247,-0.55
"Jun 20, 2007",54.6385,54.471,54.9265,54.422,0.26
"Jun 19, 2007",54.4945,54.345,54.7155,54.337,0.21
"Jun 18, 2007",54.382,54.289,54.758,54.21,0.02
"Jun 15, 2007",54.3735,54.116,54.6605,53.958,0.54
"Jun 14, 2007",54.0815,54.083,54.5415,53.879,-0.02
"Jun 13, 2007",54.0915,53.842,54.6165,53.652,0.41
"Jun 12, 2007",53.8685,54.163,54.5345,53.829,-0.6
"Jun 11, 2007",54.193,54.383,54.837,54.102,-0.49
"Jun 08, 2007",54.459,54.519,55.116,54.24,-0.18
"Jun 07, 2007",54.5575,54.562,55.0245,54.408,-0.04
"Jun 06, 2007",54.58,54.442,55.071,54.283,0.13
"Jun 05, 2007",54.51,54.242,54.84,54.218,0.46
"Jun 04, 2007",54.2595,54.108,54.6205,53.963,0.19
"Jun 01, 2007",54.159,54.292,54.614,53.952,-0.29
"May 31, 2007",54.3185,54.491,54.8145,54.225,-0.32
"May 30, 2007",54.4945,54.039,54.8865,54.015,0.8
"May 29, 2007",54.0605,54.33,54.7355,53.994,-0.56
"May 28, 2007",54.3655,54.156,54.6195,54.152,0.39
"May 25, 2007",54.1535,54.297,54.5855,54.042,-0.28
"May 24, 2007",54.3045,54.182,54.6205,54.15,0.16
"May 23, 2007",54.216,54.092,54.717,54.072,0.17
"May 22, 2007",54.125,54.388,54.797,53.976,-0.59
"May 21, 2007",54.4485,54.451,55.1255,54.368,0.01
"May 18, 2007",54.441,54.784,55.268,54.235,-0.65
"May 17, 2007",54.7955,54.844,55.3155,54.704,-0.15
"May 16, 2007",54.877,55.079,55.667,54.791,-0.4
"May 15, 2007",55.1,54.959,55.514,54.947,0.18
"May 14, 2007",55,55.129,55.654,54.939,-0.23
"May 11, 2007",55.1285,55.45,55.9215,55.028,-0.72
"May 10, 2007",55.5265,55.01,55.9145,54.97,0.87
"May 09, 2007",55.0475,55.043,55.5665,54.978,-0.01
"May 08, 2007",55.0505,55.144,55.6275,54.934,-0.19
"May 07, 2007",55.1575,55.257,55.6625,55.11,-0.16
"May 04, 2007",55.2455,55.312,55.6315,55.108,-0.2
"May 03, 2007",55.354,55.741,56.144,55.312,-0.78
"May 02, 2007",55.787,55.776,56.03,55.478,-0.05
"May 01, 2007",55.814,55.979,56.303,55.715,-0.35
"Apr 30, 2007",56.01,55.605,56.554,55.519,0.55
"Apr 27, 2007",55.7025,55.247,56.0895,55.223,0.74
"Apr 26, 2007",55.294,55.396,55.843,55.089,-0.22
"Apr 25, 2007",55.414,55.571,56.113,55.274,-0.35
"Apr 24, 2007",55.611,56.317,56.662,55.314,-1.28
"Apr 23, 2007",56.3335,56.571,56.8075,56.193,-0.35
"Apr 20, 2007",56.532,57.052,57.331,56.496,-0.9
"Apr 19, 2007",57.044,56.962,57.453,56.676,0.14
"Apr 18, 2007",56.967,56.568,57.302,56.443,0.63
"Apr 17, 2007",56.608,56.489,56.921,56.324,0.13
"Apr 16, 2007",56.5345,57.5,57.7485,56.493,-1.54
"Apr 13, 2007",57.419,57.544,57.903,57.162,-0.25
"Apr 12, 2007",57.5605,57.333,57.8485,57.207,0.38
"Apr 11, 2007",57.3415,57.292,57.6415,57.139,0.01
"Apr 10, 2007",57.336,56.981,57.713,56.938,0.58
"Apr 09, 2007",57.008,57.032,57.633,56.886,-0.14
"Apr 06, 2007",57.0905,57.329,57.3925,57.019,-0.44
"Apr 05, 2007",57.341,57.281,57.766,57.179,0.03
"Apr 04, 2007",57.321,57.053,57.673,57.053,0.38
"Apr 03, 2007",57.103,57.607,57.89,57.023,-0.91
"Apr 02, 2007",57.627,57.638,57.879,57.51,0.05
"Mar 30, 2007",57.5955,57.808,58.2955,57.276,-0.44
"Mar 29, 2007",57.85,56.913,58.44,56.853,1.56
"Mar 28, 2007",56.9615,57.405,57.7565,56.883,-0.8
"Mar 27, 2007",57.4185,57.555,57.8475,57.349,-0.32
"Mar 26, 2007",57.605,57.63,57.868,57.292,-0.04
"Mar 23, 2007",57.6305,58.012,58.4255,57.591,-0.69
"Mar 22, 2007",58.03,57.881,58.537,57.842,0.17
"Mar 21, 2007",57.93,58.049,58.284,57.528,-0.41
"Mar 20, 2007",58.169,58.489,58.733,57.799,-0.55
"Mar 19, 2007",58.4935,58.528,58.7415,58.369,-0.07
"Mar 16, 2007",58.535,58.366,58.88,58.34,0.23
"Mar 15, 2007",58.402,58.366,58.56,58.19,-0.02
