Date,Price,Open,High,Low,Vol.,Change %
"Jan 05, 2010","4,416.05","4,406.5","4,422.9","4,396.7",729.48M,1.11
"Jan 04, 2010","4,367.65","4,343.1","4,372.3","4,334.95",547.97M,0.89
"Dec 31, 2009","4,329.1","4,334.4","4,346.4","4,322.15",553.53M,0.52
"Dec 30, 2009","4,306.85","4,318.05","4,321.6","4,298.85",438.02M,-0.08
"Dec 29, 2009","4,310.25","4,313.45","4,327.25","4,304.75",433.52M,0.23
"Dec 24, 2009","4,300.35","4,300","4,314.6","4,273.1",529.74M,0.6
"Dec 23, 2009","4,274.85","4,189","4,277.85","4,189",535.54M,2.55
"Dec 22, 2009","4,168.6","4,154.6","4,174.75","4,150.5",393.60M,0.88
"Dec 21, 2009","4,132.35","4,159.3","4,169.4","4,128",386.20M,-0.5
"Dec 18, 2009","4,153.05","4,174.15","4,197.35","4,147.55",481.58M,-0.87
"Dec 17, 2009","4,189.45","4,177.25","4,201.75","4,168.9",513.13M,0.29
"Dec 16, 2009","4,177.3","4,169.15","4,191.75","4,146.6",522.58M,0.1
"Dec 15, 2009","4,173.15","4,243.2","4,244.4","4,161.7",479.18M,-1.38
"Dec 14, 2009","4,231.35","4,241.2","4,263.25","4,221.65",433.53M,-0.27
"Dec 11, 2009","4,242.9","4,291.2","4,294.05","4,222.95",549.74M,-0.36
"Dec 10, 2009","4,258.25","4,242.85","4,266.75","4,233.05",569.12M,0.46
"Dec 09, 2009","4,238.7","4,234.1","4,271.15","4,230.15",591.64M,-0.38
"Dec 08, 2009","4,255","4,209.65","4,256.85","4,201.95",606.94M,1.32
"Dec 07, 2009","4,199.7","4,243.95","4,253.85","4,190.55",503.73M,-0.92
"Dec 04, 2009","4,238.85","4,224.2","4,271.55","4,220.9",555.76M,-0.2
"Dec 03, 2009","4,247.15","4,245.8","4,276.95","4,229.7",603.79M,0.55
"Dec 02, 2009","4,224.1","4,247.5","4,249.3","4,218.15",730.36M,0.18
"Dec 01, 2009","4,216.4","4,176.15","4,220.15","4,176.15",630.90M,1.71
"Nov 30, 2009","4,145.45","4,132.6","4,166.95","4,124.5",614.73M,1.88
"Nov 27, 2009","4,069.05","4,033.05","4,075.85","3,967.05",683.57M,-1.27
"Nov 26, 2009","4,121.35","4,184.7","4,195.35","4,112.8",626.41M,-1.51
"Nov 25, 2009","4,184.6","4,181.4","4,216.9","4,177.05",493.30M,0.14
"Nov 24, 2009","4,178.9","4,185.9","4,196.55","4,153",564.31M,-0.05
"Nov 23, 2009","4,180.8","4,166.85","4,185.35","4,157",504.66M,0.8
"Nov 20, 2009","4,147.6","4,092.85","4,154.55","4,064.4",637.86M,0.93
"Nov 19, 2009","4,109.45","4,165.45","4,173","4,090.95",665.38M,-1.33
"Nov 18, 2009","4,164.9","4,155.95","4,189.45","4,155.55",576.16M,0.1
"Nov 17, 2009","4,160.85","4,158.9","4,169.75","4,127.4",532.63M,-0.03
"Nov 16, 2009","4,162.25","4,152.35","4,172.5","4,152.35",521.06M,1.16
"Nov 13, 2009","4,114.45","4,078.95","4,132","4,078.95",565.45M,0.74
"Nov 12, 2009","4,084.1","4,124.6","4,140.55","4,066",694.26M,-1.13
"Nov 11, 2009","4,130.9","4,043.2","4,136.4","4,038.7",682.92M,2.38
"Nov 10, 2009","4,034.7","4,061.55","4,080.05","4,018.4",710.80M,0.2
"Nov 09, 2009","4,026.8","3,976.5","4,031.35","3,955.25",607.19M,1.93
"Nov 06, 2009","3,950.45","3,940.2","3,975.05","3,935.05",703.58M,1.3
"Nov 05, 2009","3,899.75","3,833.8","3,906.65","3,793.05",749.48M,1.66
"Nov 04, 2009","3,836.2","3,768.55","3,846.05","3,738.75",694.33M,2.92
"Nov 03, 2009","3,727.45","3,837","3,856.85","3,717.65",715.71M,-3.26
"Oct 30, 2009","3,853.15","3,950.4","3,963.05","3,844.4",760.15M,-0.76
"Oct 29, 2009","3,882.85","3,885","3,935.45","3,873.8",825.31M,-1.68
"Oct 28, 2009","3,949.3","3,941.65","3,979.4","3,901.6",710.72M,-0.28
"Oct 27, 2009","3,960.2","4,035.8","4,046.7","3,948.4",754.36M,-2.64
"Oct 26, 2009","4,067.75","4,114.3","4,119.1","4,063.45",559.52M,-0.9
"Oct 23, 2009","4,104.75","4,140.8","4,149.65","4,095.7",562.47M,0.37
"Oct 22, 2009","4,089.8","4,141.6","4,158.3","4,075.5",611.10M,-1.52
"Oct 21, 2009","4,153.1","4,189.8","4,204.25","4,144.6",617.67M,-0.96
"Oct 20, 2009","4,193.2","4,231.55","4,239.95","4,185.4",610.83M,-0.33
"Oct 17, 2009","4,207.05","4,215.75","4,218.2","4,194.15",147.61M,0.29
"Oct 16, 2009","4,194.95","4,171.2","4,198.2","4,165.8",613.24M,0.71
"Oct 15, 2009","4,165.45","4,186.65","4,188.4","4,146.45",698.54M,0.14
"Oct 14, 2009","4,159.6","4,132.45","4,163.75","4,132.45",685.80M,1.45
"Oct 12, 2009","4,100.05","4,045.8","4,106.1","4,045.8",504.18M,1.75
"Oct 09, 2009","4,029.55","4,080.75","4,085.9","4,024.45",543.59M,-0.77
"Oct 08, 2009","4,060.8","4,074.75","4,091.15","4,044.95",637.68M,0.44
"Oct 07, 2009","4,042.95","4,083.45","4,096.75","4,032.75",660.86M,-0.12
"Oct 06, 2009","4,047.95","4,065.45","4,068.85","3,971.95",725.33M,0.03
"Oct 05, 2009","4,046.7","4,084.4","4,095.65","4,040.05",578.43M,-1.76
"Oct 01, 2009","4,119.05","4,128.5","4,133.2","4,102.4",625.23M,0.01
"Sep 30, 2009","4,118.65","4,085.1","4,119.9","4,081.6",587.94M,1.14
"Sep 29, 2009","4,072.05","4,078.3","4,086.45","4,064.9",534.39M,0.76
"Sep 25, 2009","4,041.35","4,017.3","4,065.6","4,017.3",654.89M,0.01
"Sep 24, 2009","4,040.9","3,991.05","4,049.5","3,984.2",733.87M,0.31
"Sep 23, 2009","4,028.3","4,070.6","4,078.95","4,019.75",667.81M,-1.01
"Sep 22, 2009","4,069.25","4,058.6","4,080.2","4,051.7",585.66M,0.59
"Sep 18, 2009","4,045.25","4,015.6","4,047.65","4,007",744.55M,0.55
"Sep 17, 2009","4,023.1","4,042.05","4,054","4,006.15",833.42M,0.09
"Sep 16, 2009","4,019.3","4,002.45","4,022.95","3,998.4",693.19M,1.17
"Sep 15, 2009","3,973","3,939.65","3,977.35","3,938.6",621.40M,1.64
"Sep 14, 2009","3,908.95","3,900.65","3,916.7","3,881.15",535.78M,-0.13
"Sep 11, 2009","3,914.05","3,941.5","3,946.15","3,888.35",671.82M,-0.21
"Sep 10, 2009","3,922.35","3,958.4","3,979.85","3,914.05",701.55M,-0.08
"Sep 09, 2009","3,925.4","3,925.4","3,946.25","3,905.45",628.98M,-0.11
"Sep 08, 2009","3,929.65","3,954.95","3,960.85","3,918.1",722.08M,0.14
"Sep 07, 2009","3,924.1","3,875.6","3,927.25","3,873.65",645.82M,2.25
"Sep 04, 2009","3,837.8","3,803.9","3,845.95","3,774.75",590.16M,1.41
"Sep 03, 2009","3,784.45","3,819.45","3,827","3,775.05",569.52M,-0.12
"Sep 02, 2009","3,788.95","3,779.1","3,823.65","3,779.1",602.12M,-0.37
"Sep 01, 2009","3,803.2","3,871","3,892.8","3,790.8",763.57M,-0.96
"Aug 31, 2009","3,840.25","3,819.05","3,867.9","3,819.05",761.04M,-0.62
"Aug 28, 2009","3,864.4","3,843.6","3,871.25","3,811.35",719.58M,0.85
"Aug 27, 2009","3,831.9","3,809.6","3,852.65","3,809.6",794.88M,0.29
"Aug 26, 2009","3,820.75","3,813.3","3,832.2","3,807.8",759.69M,0.69
"Aug 25, 2009","3,794.5","3,758.45","3,799.75","3,744.2",698.20M,0.4
"Aug 24, 2009","3,779.55","3,748.75","3,787.75","3,748.75",579.89M,2.12
"Aug 21, 2009","3,701.05","3,627.85","3,705.85","3,618.4",526.36M,1.37
"Aug 20, 2009","3,650.9","3,654.8","3,675.6","3,644.95",431.82M,1.22
"Aug 19, 2009","3,607.05","3,673.85","3,688.95","3,589.35",621.50M,-1.6
"Aug 18, 2009","3,665.75","3,620.95","3,686.45","3,606.1",624.68M,1.65
"Aug 17, 2009","3,606.25","3,713.35","3,713.35","3,596.95",610.77M,-3.82
"Aug 14, 2009","3,749.6","3,762.5","3,779.45","3,739.4",637.05M,-0.23
"Aug 13, 2009","3,758.15","3,701.5","3,762.45","3,697.9",701.99M,3.22
"Aug 12, 2009","3,641","3,606.3","3,646.85","3,567.9",676.42M,-0.19
"Aug 11, 2009","3,647.75","3,620.1","3,681.6","3,603.15",600.38M,0.63
"Aug 10, 2009","3,625","3,685.25","3,714.05","3,602.5",633.89M,-1.05
"Aug 07, 2009","3,663.6","3,709.25","3,744.15","3,652.2",683.27M,-2.11
"Aug 06, 2009","3,742.55","3,816.05","3,855.35","3,732.6",803.63M,-2.21
"Aug 05, 2009","3,827.3","3,824.8","3,840.8","3,783.85",671.14M,0.55
"Aug 04, 2009","3,806.2","3,816.6","3,843.35","3,778.2",753.89M,-0.46
"Aug 03, 2009","3,823.8","3,778.05","3,830.3","3,764.15",658.19M,1.59
"Jul 31, 2009","3,764.1","3,760.6","3,799.65","3,734.1",729.36M,1.15
"Jul 30, 2009","3,721.35","3,680.8","3,725.6","3,657.45",847.10M,0.97
"Jul 29, 2009","3,685.65","3,711.3","3,742.25","3,611.25",957.13M,-1.09
"Jul 28, 2009","3,726.15","3,727.95","3,749.7","3,700.2",888.40M,0.49
"Jul 27, 2009","3,708","3,694.85","3,722.15","3,674.1",702.26M,0.5
"Jul 24, 2009","3,689.65","3,678.05","3,693.75","3,644.7",799.89M,1.19
"Jul 23, 2009","3,646.25","3,589","3,650.1","3,589",635.06M,2.28
"Jul 22, 2009","3,565","3,625.2","3,670.1","3,550.65",823.21M,-1.05
"Jul 21, 2009","3,602.95","3,618.9","3,636.2","3,583",744.14M,-0.77
"Jul 20, 2009","3,630.95","3,591.35","3,634.3","3,567.65",717.29M,2.51
"Jul 17, 2009","3,542.2","3,480.4","3,553.15","3,480.4",670.68M,2.89
"Jul 16, 2009","3,442.55","3,489.25","3,489.25","3,425.05",739.16M,0.2
"Jul 15, 2009","3,435.7","3,351.75","3,443.9","3,347.5",704.82M,3.7
"Jul 14, 2009","3,313.1","3,256.35","3,324.1","3,256.35",587.64M,3.58
"Jul 13, 2009","3,198.5","3,202.8","3,211.15","3,166.15",621.46M,-1.43
"Jul 10, 2009","3,244.9","3,317.65","3,338.5","3,228.95",636.66M,-1.85
"Jul 09, 2009","3,306.05","3,303.05","3,329.35","3,273.05",773.87M,0.33
"Jul 08, 2009","3,295.1","3,356.9","3,356.9","3,265.65",739.71M,-2.59
"Jul 07, 2009","3,382.8","3,384.7","3,415.45","3,341.05",676.53M,0.26
"Jul 06, 2009","3,374.15","3,583.9","3,614.35","3,357.95",872.24M,-5.43
"Jul 03, 2009","3,568.05","3,498.6","3,574.65","3,498.6",606.92M,1.17
"Jul 02, 2009","3,526.7","3,529.9","3,552.7","3,483.35",656.77M,0.66
"Jul 01, 2009","3,503.65","3,486.1","3,513.8","3,426.7",689.28M,0.98
"Jun 30, 2009","3,469.7","3,582.45","3,586.5","3,454.55",773.75M,-2.41
"Jun 29, 2009","3,555.3","3,534.75","3,585.3","3,521.1",734.02M,0.95
"Jun 26, 2009","3,521.85","3,464.1","3,525.85","3,452.1",648.98M,2.58
"Jun 25, 2009","3,433.15","3,484.8","3,500.1","3,423.65",954.92M,-0.98
"Jun 24, 2009","3,467.1","3,451.45","3,476.05","3,410.95",782.22M,1.36
"Jun 23, 2009","3,420.45","3,367.95","3,434.7","3,342.65",795.44M,0.36
"Jun 22, 2009","3,408.1","3,474.45","3,489","3,397.15",677.99M,-1.47
"Jun 19, 2009","3,458.85","3,449.45","3,468.3","3,378.15",810.97M,1.36
"Jun 18, 2009","3,412.45","3,500.2","3,520.7","3,384.55",893.93M,-2.62
"Jun 17, 2009","3,504.3","3,634.8","3,643.9","3,486.95",884.51M,-3.71
"Jun 16, 2009","3,639.4","3,545.2","3,650.8","3,545.2",915.02M,1.26
"Jun 15, 2009","3,594.25","3,639.1","3,677.75","3,582.3",969.34M,-1.93
"Jun 12, 2009","3,664.9","3,741.25","3,760.8","3,652",954.37M,-1.24
"Jun 11, 2009","3,711.1","3,743.3","3,744.9","3,673.3",1.01B,-0.58
"Jun 10, 2009","3,732.8","3,717.5","3,766.9","3,707.5",1.03B,1.95
"Jun 09, 2009","3,661.25","3,537.8","3,668.75","3,500.15",1.04B,2.77
"Jun 08, 2009","3,562.7","3,728.5","3,736.95","3,543.55",947.33M,-3.98
"Jun 05, 2009","3,710.5","3,737.4","3,762.35","3,699.65",1.18B,0.06
"Jun 04, 2009","3,708.1","3,619.95","3,711.7","3,618.35",1.21B,1.41
"Jun 03, 2009","3,656.5","3,671.2","3,691.15","3,612.7",1.22B,0.41
"Jun 02, 2009","3,641.5","3,689.4","3,689.4","3,586.45",1.14B,-0.35
"Jun 01, 2009","3,654.2","3,649.85","3,663","3,608.8",1.20B,2.08
"May 29, 2009","3,579.9","3,516.95","3,612.3","3,516.95",1.23B,2.64
"May 28, 2009","3,487.7","3,460.65","3,498.1","3,450.1",1.05B,1.32
"May 27, 2009","3,442.3","3,369.05","3,446.25","3,369.05",914.40M,4.01
"May 26, 2009","3,309.7","3,414.15","3,432.85","3,288",931.52M,-2.7
"May 25, 2009","3,401.7","3,379","3,409.9","3,354.35",940.89M,1.39
"May 22, 2009","3,355.05","3,314.85","3,360.75","3,284.85",940.51M,0.82
"May 21, 2009","3,327.65","3,336.85","3,416.2","3,313.75",1.14B,-0.42
"May 20, 2009","3,341.65","3,277.45","3,380.15","3,277.45",1.27B,0.99
"May 19, 2009","3,309.05","3,354.85","3,433.35","3,166",1.58B,0.48
"May 18, 2009","3,293.35","3,197.95","3,291.5","3,197.95",6.67M,16.22
"May 15, 2009","2,833.65","2,813.65","2,850.3","2,813.65",692.41M,1.71
"May 14, 2009","2,786.05","2,735.15","2,795.3","2,735.15",649.03M,-0.46
"May 13, 2009","2,799.05","2,836.6","2,851.75","2,788.45",804.79M,-0.94
"May 12, 2009","2,825.5","2,738.7","2,831.3","2,729.65",801.01M,2.8
"May 11, 2009","2,748.65","2,822.65","2,822.65","2,731.75",705.50M,-1.69
"May 08, 2009","2,795.95","2,831.4","2,850.25","2,762.7",828.92M,-1.26
"May 07, 2009","2,831.55","2,809.35","2,834.55","2,791.15",756.08M,1.92
"May 06, 2009","2,778.3","2,805.7","2,853.5","2,765.1",947.72M,-1.08
"May 05, 2009","2,808.65","2,786.2","2,818.3","2,775.35",1.00B,0.74
"May 04, 2009","2,788.05","2,707.45","2,792.15","2,707.45",776.10M,4.7
"Apr 29, 2009","2,662.95","2,621.8","2,669.9","2,607.05",947.55M,2.88
"Apr 28, 2009","2,588.4","2,675.2","2,675.2","2,581.7",685.25M,-3.23
"Apr 27, 2009","2,674.75","2,671.15","2,716.8","2,655.6",778.31M,-0.57
"Apr 24, 2009","2,689.95","2,650.4","2,696.1","2,640.45",788.80M,1.66
"Apr 23, 2009","2,646","2,596.05","2,655.1","2,564.1",794.68M,2.36
"Apr 22, 2009","2,584.9","2,630.4","2,646.95","2,563.5",809.50M,-1.06
"Apr 21, 2009","2,612.65","2,580.45","2,644.85","2,580.45",858.86M,-0.35
"Apr 20, 2009","2,621.7","2,628.35","2,663.5","2,591.65",806.86M,0.35
"Apr 17, 2009","2,612.6","2,623.25","2,690","2,593.7",1.00B,0.72
"Apr 16, 2009","2,593.9","2,707.1","2,727.75","2,582.75",1.22B,-3.62
"Apr 15, 2009","2,691.3","2,556.4","2,698.55","2,556.4",1.13B,3.55
"Apr 13, 2009","2,598.95","2,564.25","2,622.3","2,550.95",858.17M,2.08
"Apr 09, 2009","2,545.95","2,558.25","2,578.7","2,520.05",990.25M,0.33
"Apr 08, 2009","2,537.55","2,404.35","2,544.65","2,398.15",1.00B,2.6
"Apr 06, 2009","2,473.3","2,486.75","2,496.4","2,445.15",838.41M,1.82
"Apr 02, 2009","2,429.05","2,390.2","2,441.45","2,387.1",856.95M,4.49
"Apr 01, 2009","2,324.75","2,282.1","2,328.75","2,265.9",657.05M,1.3
"Mar 31, 2009","2,294.85","2,270.55","2,315.05","2,261.5",722.08M,1.56
"Mar 30, 2009","2,259.5","2,299.5","2,307.55","2,248.8",620.20M,-3.59
"Mar 27, 2009","2,343.7","2,310.7","2,350.3","2,303.9",746.11M,1.27
"Mar 26, 2009","2,314.2","2,280.25","2,328.65","2,275.4",804.98M,2.6
"Mar 25, 2009","2,255.6","2,224.65","2,261.8","2,213.4",696.32M,1.41
"Mar 24, 2009","2,224.25","2,254.95","2,285.15","2,210.05",726.85M,-0.28
"Mar 23, 2009","2,230.55","2,169.85","2,235.45","2,169.4",522.39M,4.25
"Mar 20, 2009","2,139.7","2,134.6","2,146.55","2,118.85",464.51M,-0.26
"Mar 19, 2009","2,145.25","2,148.2","2,158.1","2,121.8",512.58M,0.48
"Mar 18, 2009","2,134.9","2,128.8","2,161.3","2,128.2",567.24M,1.47
"Mar 17, 2009","2,104.05","2,114.85","2,138.9","2,093",601.74M,-0.51
"Mar 16, 2009","2,114.8","2,073.7","2,117.25","2,058.95",523.14M,2.43
"Mar 13, 2009","2,064.6","2,021.55","2,068.15","2,021.55",480.08M,3.52
"Mar 12, 2009","1,994.4","1,992.85","2,010.3","1,983.45",384.72M,1.4
"Mar 09, 2009","1,966.85","1,993.65","1,993.65","1,956.85",336.11M,-1.78
"Mar 06, 2009","2,002.4","1,960.45","2,005.75","1,953.3",451.04M,1.07
"Mar 05, 2009","1,981.2","2,039.6","2,039.6","1,971.95",441.44M,-2.28
"Mar 04, 2009","2,027.4","2,026.55","2,035.8","2,010.6",385.50M,0.55
"Mar 03, 2009","2,016.3","2,049.8","2,060.3","2,010.15",399.47M,-1.78
"Mar 02, 2009","2,052.9","2,070.05","2,078.35","2,043.35",358.03M,-2.84
"Feb 27, 2009","2,112.85","2,115.35","2,120.2","2,077.95",435.52M,-0.45
"Feb 26, 2009","2,122.4","2,108.55","2,128.05","2,090.85",485.94M,0.44
"Feb 25, 2009","2,113.1","2,116.5","2,133.75","2,109.8",335.82M,0.82
"Feb 24, 2009","2,095.9","2,071.65","2,104.1","2,059.45",361.90M,-0.48
"Feb 20, 2009","2,106.1","2,120.05","2,122.05","2,088.4",328.28M,-1.85
"Feb 19, 2009","2,145.85","2,150.25","2,159.25","2,135",360.66M,0.33
"Feb 18, 2009","2,138.85","2,118.5","2,159.55","2,118.5",411.12M,0.07
"Feb 17, 2009","2,137.35","2,166.8","2,166.8","2,128.85",377.16M,-2.55
"Feb 16, 2009","2,193.3","2,257.65","2,259.2","2,186.95",476.92M,-3.14
"Feb 13, 2009","2,264.3","2,236.95","2,278","2,236.95",443.63M,1.73
"Feb 12, 2009","2,225.8","2,232.35","2,250.35","2,222.55",505.69M,-0.82
"Feb 11, 2009","2,244.25","2,211.35","2,250.25","2,211.35",492.16M,-0.21
"Feb 10, 2009","2,248.9","2,239.7","2,266.35","2,221.65",567.65M,0.52
"Feb 09, 2009","2,237.25","2,192.55","2,240.95","2,185.35",300.72M,2.59
"Feb 06, 2009","2,180.7","2,158.75","2,187.2","2,155.2",480.32M,2.07
"Feb 05, 2009","2,136.55","2,157.45","2,159.7","2,122.55",528.04M,-0.78
"Feb 04, 2009","2,153.25","2,160.55","2,179.9","2,146.95",536.25M,0.5
"Feb 03, 2009","2,142.6","2,154","2,173.75","2,127.35",488.20M,0.18
"Feb 02, 2009","2,138.8","2,185.45","2,192.4","2,134.55",463.37M,-3.18
"Jan 30, 2009","2,209.05","2,150.85","2,212.7","2,140.1",556.44M,1.71
"Jan 29, 2009","2,171.9","2,203.3","2,205.55","2,154.15",597.23M,-0.75
"Jan 28, 2009","2,188.35","2,147","2,191.6","2,142.05",489.50M,2.77
"Jan 27, 2009","2,129.45","2,097.35","2,134.1","2,096.75",391.26M,2.73
"Jan 23, 2009","2,072.85","2,097.5","2,109.25","2,061.15",414.09M,-1.55
"Jan 22, 2009","2,105.4","2,133.3","2,134.8","2,085.45",436.23M,-0.26
"Jan 21, 2009","2,110.85","2,138.4","2,165.1","2,101.65",420.12M,-2.88
"Jan 20, 2009","2,173.35","2,161.4","2,181.55","2,148",413.09M,-1.4
"Jan 19, 2009","2,204.3","2,190.2","2,218.45","2,186.8",516.64M,0.68
"Jan 16, 2009","2,189.45","2,158.9","2,193.05","2,149",430.29M,2.63
"Jan 15, 2009","2,133.3","2,141.25","2,150.4","2,112.9",449.50M,-3.06
"Jan 14, 2009","2,200.65","2,168.4","2,211.5","2,163.3",447.22M,3
"Jan 13, 2009","2,136.6","2,146.65","2,180.05","2,121.05",524.31M,-1.09
"Jan 12, 2009","2,160.25","2,205.45","2,209.25","2,146.1",596.42M,-2.93
"Jan 09, 2009","2,225.45","2,222","2,270.65","2,176.95",931.86M,-2.02
"Jan 07, 2009","2,271.4","2,445.75","2,454.95","2,254.35",1.09B,-6.57
"Jan 06, 2009","2,431.25","2,428.35","2,456.3","2,391.9",725.21M,-0.09
"Jan 05, 2009","2,433.5","2,410.4","2,438.1","2,400.3",641.11M,2.23
"Jan 02, 2009","2,380.4","2,379.65","2,405.3","2,355.7",704.79M,0.81
"Jan 01, 2009","2,361.2","2,305.95","2,363","2,305.95",465.08M,2.85
"Dec 31, 2008","2,295.75","2,318.45","2,329.4","2,283",565.69M,-0.38
"Dec 30, 2008","2,304.4","2,280.45","2,314.3","2,249.8",549.21M,2.02
"Dec 29, 2008","2,258.85","2,212.1","2,265.5","2,180.95",530.33M,2.09
"Dec 26, 2008","2,212.5","2,275.5","2,288.65","2,204.5",443.43M,-1.89
"Dec 24, 2008","2,255.1","2,281.6","2,281.6","2,245.2",595.20M,-1.36
"Dec 23, 2008","2,286.1","2,326.85","2,327.35","2,278.7",560.92M,-2.44
"Dec 22, 2008","2,343.3","2,370","2,395.7","2,335.85",616.89M,-1.14
"Dec 19, 2008","2,370.35","2,343.3","2,388.05","2,338.8",733.00M,0.98
"Dec 18, 2008","2,347.35","2,269.35","2,352.8","2,247",725.76M,3.48
"Dec 17, 2008","2,268.4","2,362.2","2,362.2","2,260.85",718.48M,-2.93
"Dec 16, 2008","2,336.85","2,277.3","2,343.5","2,277.3",638.41M,2.39
"Dec 15, 2008","2,282.35","2,269","2,299.85","2,263.45",659.11M,2.34
"Dec 12, 2008","2,230.25","2,149.75","2,240.35","2,149.75",105.68M,0.36
"Dec 11, 2008","2,222.35","2,216.85","2,234.05","2,181.05",713.12M,0.35
"Dec 10, 2008","2,214.6","2,146.2","2,218.5","2,144.35",634.15M,4.38
"Dec 08, 2008","2,121.65","2,087.2","2,173.25","2,087.2",504.20M,1.85
"Dec 05, 2008","2,083.1","2,123.45","2,159.65","2,077.1",585.47M,-2.32
"Dec 04, 2008","2,132.65","2,045.45","2,137.9","2,040.85",578.02M,4.51
"Dec 03, 2008","2,040.6","2,051.25","2,053.4","2,014",455.97M,0.55
"Dec 02, 2008","2,029.4","1,990.2","2,036.95","1,971.35",404.72M,-0.93
"Dec 01, 2008","2,048.4","2,099.5","2,147.15","2,041.75",427.98M,-2.14
"Nov 28, 2008","2,093.1","2,061.95","2,102.75","2,058.6",492.28M,0.11
"Nov 26, 2008","2,090.75","2,051.65","2,096.1","2,025.2",451.11M,2.47
"Nov 25, 2008","2,040.4","2,123.55","2,125.85","2,030.35",436.42M,-1.67
"Nov 24, 2008","2,075.05","2,056.4","2,098.15","2,030.85",422.54M,0.38
"Nov 21, 2008","2,067.2","2,015.65","2,080.75","1,973.45",515.12M,3.96
"Nov 20, 2008","1,988.45","1,983.5","2,006.5","1,955.3",401.40M,-3.25
"Nov 19, 2008","2,055.2","2,110.1","2,147.85","2,044.6",437.00M,-1.86
"Nov 18, 2008","2,094.25","2,123.7","2,151.1","2,087.2",419.81M,-3.77
"Nov 17, 2008","2,176.3","2,217.3","2,217.3","2,113.2",453.43M,-1.24
"Nov 14, 2008","2,203.55","2,296.55","2,299.6","2,188.4",472.22M,-1.6
"Nov 12, 2008","2,239.3","2,269.35","2,320.45","2,205.35",483.99M,-2.74
"Nov 11, 2008","2,302.4","2,410.15","2,415.85","2,291",430.66M,-5.57
"Nov 10, 2008","2,438.1","2,351","2,445.5","2,347.85",482.44M,5.44
"Nov 07, 2008","2,312.25","2,253.3","2,332.05","2,245.95",465.63M,2.45
"Nov 06, 2008","2,257.05","2,261.8","2,331.05","2,228.75",532.98M,-3.12
"Nov 05, 2008","2,329.85","2,489.7","2,490.35","2,314.65",627.28M,-3.77
"Nov 04, 2008","2,421.25","2,323.25","2,426.95","2,301.5",599.50M,3.43
"Nov 03, 2008","2,341","2,318.8","2,350","2,288.95",503.89M,5.18
"Oct 31, 2008","2,225.7","2,160.3","2,242.95","2,154.75",558.17M,6.06
"Oct 29, 2008","2,098.5","2,150.35","2,150.35","2,061.4",630.56M,0.14
"Oct 28, 2008","2,095.55","2,063.5","2,102.95","2,063.5",0,6.17
"Oct 27, 2008","1,973.7","2,013.3","2,022.7","1,796.9",562.19M,-3.02
"Oct 24, 2008","2,035.25","2,237.8","2,240.75","2,002.75",584.08M,-10.95
"Oct 23, 2008","2,285.4","2,284.75","2,377.35","2,270.55",451.71M,-3.9
"Oct 22, 2008","2,378.2","2,446.65","2,456.95","2,371.55",385.55M,-4.55
"Oct 21, 2008","2,491.45","2,438.2","2,504.2","2,414.2",478.06M,3.38
"Oct 20, 2008","2,409.9","2,422","2,479.95","2,371.1",427.59M,0.98
"Oct 17, 2008","2,386.45","2,549.55","2,563.9","2,371.8",422.45M,-5.1
"Oct 16, 2008","2,514.7","2,473.6","2,549.9","2,389.55",503.49M,-1.51
"Oct 15, 2008","2,553.3","2,633.6","2,634.35","2,545.15",371.17M,-4.91
"Oct 14, 2008","2,685.05","2,763.7","2,778","2,672.7",450.48M,1.16
"Oct 13, 2008","2,654.35","2,559.55","2,665.4","2,559.55",446.91M,5.85
"Oct 10, 2008","2,507.55","2,573.35","2,589.95","2,460.45",550.74M,-6.92
"Oct 08, 2008","2,693.9","2,683.65","2,709.25","2,561.9",503.80M,-3.48
"Oct 07, 2008","2,790.9","2,873.45","2,894.1","2,751.45",466.59M,-0.66
"Oct 06, 2008","2,809.35","2,941.4","2,941.4","2,796.35",370.99M,-5.86
"Oct 03, 2008","2,984.3","3,049.45","3,075.45","2,974.9",369.66M,-3.2
"Oct 01, 2008","3,082.8","3,084","3,119.1","3,019.85",372.51M,0.79
"Sep 30, 2008","3,058.6","2,914.6","3,087.45","2,914.6",510.87M,1.69
"Sep 29, 2008","3,007.9","3,115","3,115","2,958.15",451.31M,-3.71
"Sep 26, 2008","3,123.75","3,205.3","3,205.3","3,112.8",343.21M,-3.04
"Sep 25, 2008","3,221.7","3,261.6","3,261.6","3,200.65",489.23M,-1.05
"Sep 24, 2008","3,255.95","3,254.8","3,291.85","3,236.8",347.63M,0.68
"Sep 23, 2008","3,234","3,259.35","3,302","3,229.1",351.70M,-2.03
"Sep 22, 2008","3,301.15","3,343.45","3,343.45","3,289.7",356.63M,-0.4
"Sep 19, 2008","3,314.35","3,241.05","3,323.2","3,241.05",468.12M,4.56
"Sep 18, 2008","3,169.75","3,017.5","3,176.6","3,007.6",477.86M,0.02
"Sep 17, 2008","3,169","3,249.65","3,249.65","3,158.15",365.77M,-1.86
"Sep 16, 2008","3,229.1","3,135","3,235.85","3,135",375.69M,-0.45
"Sep 15, 2008","3,243.6","3,274.85","3,274.85","3,159.55",354.93M,-3.98
"Sep 12, 2008","3,377.9","3,457.1","3,457.1","3,360.65",333.21M,-1.61
