Date,Price,Open,High,Low,Vol.,Change %
"Jan 24, 2013","10,620.87","10,441.11","10,634.74","10,441.11",211.15K,1.28
"Jan 23, 2013","10,486.99","10,575.6","10,663.09","10,486.99",198.80K,-2.08
"Jan 22, 2013","10,709.93","10,765.1","10,859.42","10,615.2",248.09K,-0.35
"Jan 21, 2013","10,747.74","10,941.45","10,941.45","10,747.74",207.32K,-1.52
"Jan 18, 2013","10,913.3","10,791.97","10,913.3","10,787.12",286.55K,2.86
"Jan 17, 2013","10,609.64","10,660.94","10,694.85","10,432.97",268.50K,0.09
"Jan 16, 2013","10,600.44","10,806.41","10,806.41","10,591.3",226.06K,-2.56
"Jan 15, 2013","10,879.08","10,914.65","10,952.31","10,851.66",215.05K,0.72
"Jan 11, 2013","10,801.57","10,786.14","10,830.43","10,748.06",236.59K,1.4
"Jan 10, 2013","10,652.64","10,635.11","10,686.12","10,619.65",268.50K,0.7
"Jan 09, 2013","10,578.57","10,405.67","10,620.7","10,398.61",214.98K,0.67
"Jan 08, 2013","10,508.06","10,544.21","10,602.12","10,463.43",211.36K,-0.86
"Jan 07, 2013","10,599.01","10,743.69","10,743.69","10,589.7",187.74K,-0.83
"Jan 04, 2013","10,688.11","10,604.5","10,734.23","10,602.24",219.01K,2.82
"Dec 28, 2012","10,395.18","10,406.36","10,433.63","10,374.85",202.75K,0.7
"Dec 27, 2012","10,322.98","10,295.26","10,376.39","10,288.85",235.25K,0.91
"Dec 26, 2012","10,230.36","10,131.22","10,230.36","10,107.34",182.07K,1.49
"Dec 25, 2012","10,080.12","10,092.35","10,119.35","10,030.44",141.74K,1.41
"Dec 21, 2012","9,940.06","10,145.58","10,175.06","9,924.42",256.54K,-0.99
"Dec 20, 2012","10,039.33","10,093.11","10,147.68","10,028.65",274.84K,-1.19
"Dec 19, 2012","10,160.4","10,025.4","10,160.4","10,016.98",277.50K,2.39
"Dec 18, 2012","9,923.01","9,848.87","9,967.24","9,848.87",260.33K,0.96
"Dec 17, 2012","9,828.88","9,895.68","9,903.35","9,826.3",213.62K,0.94
"Dec 14, 2012","9,737.56","9,703.56","9,775.75","9,687.7",247.45K,-0.05
"Dec 13, 2012","9,742.73","9,681.2","9,767.05","9,672.47",212.01K,1.68
"Dec 12, 2012","9,581.46","9,606.25","9,606.25","9,565.95",129.36K,0.59
"Dec 11, 2012","9,525.32","9,510.6","9,534.18","9,487.95",97.21K,-0.09
"Dec 10, 2012","9,533.75","9,584.46","9,584.46","9,517.4",115.17K,0.07
"Dec 07, 2012","9,527.39","9,547.14","9,572.75","9,522.13",133.83K,-0.19
"Dec 06, 2012","9,545.16","9,535.69","9,565.43","9,503.31",123.13K,0.81
"Dec 05, 2012","9,468.84","9,380.37","9,515.86","9,376.97",115.93K,0.39
"Dec 04, 2012","9,432.46","9,419.15","9,457.19","9,406.03",104.08K,-0.27
"Dec 03, 2012","9,458.18","9,484.2","9,525.82","9,453.48",110.07K,0.13
"Nov 30, 2012","9,446.01","9,446.77","9,492.91","9,380.25",159.78K,0.48
"Nov 29, 2012","9,400.88","9,370.29","9,412.08","9,350.4",113.31K,0.99
"Nov 28, 2012","9,308.35","9,375.48","9,407.62","9,308.35",118.67K,-1.22
"Nov 27, 2012","9,423.3","9,371.13","9,449.72","9,370.59",136.73K,0.37
"Nov 26, 2012","9,388.94","9,466.06","9,487.94","9,388.94",151.50K,0.24
"Nov 22, 2012","9,366.8","9,336.32","9,366.8","9,304.72",147.35K,1.56
"Nov 21, 2012","9,222.52","9,213.73","9,248.98","9,161.21",134.73K,0.87
"Nov 20, 2012","9,142.64","9,198.42","9,200.85","9,129.43",133.68K,-0.12
"Nov 19, 2012","9,153.2","9,141.27","9,183.46","9,135.29",143.05K,1.43
"Nov 16, 2012","9,024.16","8,898.33","9,032.35","8,898.33",199.08K,2.2
"Nov 15, 2012","8,829.72","8,703.82","8,829.72","8,684.23",161.31K,1.9
"Nov 14, 2012","8,664.73","8,660.27","8,680.4","8,653.49",81.00K,0.04
"Nov 13, 2012","8,661.05","8,710.52","8,723.46","8,619.45",94.86K,-0.18
"Nov 12, 2012","8,676.44","8,701.28","8,728.85","8,676.44",86.31K,-0.93
"Nov 09, 2012","8,757.6","8,742.68","8,779.24","8,729.45",104.03K,-0.9
"Nov 08, 2012","8,837.15","8,868.42","8,891.08","8,811.41",106.47K,-1.51
"Nov 07, 2012","8,972.89","9,030.56","9,032.32","8,924.41",130.93K,-0.03
"Nov 06, 2012","8,975.15","8,989.58","8,990.35","8,957.49",104.75K,-0.36
"Nov 05, 2012","9,007.44","9,000.81","9,040.18","8,984.69",101.39K,-0.48
"Nov 02, 2012","9,051.22","9,049.22","9,072.39","9,031.43",137.89K,1.17
"Nov 01, 2012","8,946.87","8,931.71","8,976.08","8,871.48",140.63K,0.21
"Oct 31, 2012","8,928.29","8,911.08","8,985.58","8,905.44",135.48K,0.98
"Oct 30, 2012","8,841.98","8,941.82","8,995.81","8,841.98",149.20K,-0.98
"Oct 29, 2012","8,929.34","8,958.79","8,986.05","8,909.37",97.25K,-0.04
"Oct 26, 2012","8,933.06","9,058.93","9,075.59","8,933.06",132.06K,-1.35
"Oct 25, 2012","9,055.2","8,952.13","9,057.31","8,941.85",115.65K,1.13
"Oct 24, 2012","8,954.3","8,896.41","9,043.8","8,896.41",132.96K,-0.67
"Oct 23, 2012","9,014.25","9,066.03","9,075.58","8,970.5",116.31K,0.04
"Oct 22, 2012","9,010.71","8,874.52","9,031.55","8,867.79",118.26K,0.09
"Oct 19, 2012","9,002.68","8,944.03","9,016.9","8,940.38",134.69K,0.22
"Oct 18, 2012","8,982.86","8,886.56","8,992.36","8,877.17",164.99K,2
"Oct 17, 2012","8,806.55","8,777.39","8,837.19","8,758.7",139.67K,1.21
"Oct 16, 2012","8,701.31","8,638.68","8,707.95","8,633.68",119.76K,1.44
"Oct 15, 2012","8,577.93","8,517.77","8,595.11","8,488.14",126.87K,0.51
"Oct 12, 2012","8,534.12","8,607.7","8,620.18","8,516.11",139.35K,-0.15
"Oct 11, 2012","8,546.78","8,514.63","8,607.42","8,514.63",132.93K,-0.58
"Oct 10, 2012","8,596.23","8,650.55","8,660.68","8,578.25",122.32K,-1.98
"Oct 09, 2012","8,769.59","8,822.39","8,840.69","8,765.55",124.43K,-1.06
"Oct 05, 2012","8,863.3","8,850.29","8,880.23","8,805.79",112.09K,0.44
"Oct 04, 2012","8,824.59","8,783.13","8,865.92","8,738.31",123.49K,0.89
"Oct 03, 2012","8,746.87","8,778.26","8,806.75","8,729.56",103.52K,-0.45
"Oct 02, 2012","8,786.05","8,826.36","8,843.33","8,774.75",98.22K,-0.12
"Oct 01, 2012","8,796.51","8,815.07","8,829.35","8,759.07",99.09K,-0.83
"Sep 28, 2012","8,870.16","8,986.63","8,989.08","8,838.85",135.63K,-0.89
"Sep 27, 2012","8,949.87","8,856.31","8,959.25","8,844.06",124.75K,0.48
"Sep 26, 2012","8,906.7","8,941.75","8,971.75","8,894.02",109.26K,-2.03
"Sep 25, 2012","9,091.54","9,031.37","9,112.54","9,023.63",128.41K,0.25
"Sep 24, 2012","9,069.29","9,071.32","9,091.97","9,031.13",105.87K,-0.45
"Sep 21, 2012","9,110","9,113.3","9,159.33","9,103.95",121.72K,0.25
"Sep 20, 2012","9,086.98","9,174.19","9,215.57","9,079.19",144.62K,-1.57
"Sep 19, 2012","9,232.21","9,166.52","9,288.53","9,140.75",157.20K,1.19
"Sep 18, 2012","9,123.77","9,155.49","9,180.44","9,120.61",137.59K,-0.39
"Sep 14, 2012","9,159.39","9,097.92","9,193.27","9,081.8",197.96K,1.83
"Sep 13, 2012","8,995.15","8,950.01","9,022.2","8,932.1",94.98K,0.39
"Sep 12, 2012","8,959.96","8,827.21","8,959.96","8,821.8",116.14K,1.73
"Sep 11, 2012","8,807.38","8,811.33","8,814.03","8,769.47",95.41K,-0.7
"Sep 10, 2012","8,869.37","8,853.19","8,874.54","8,838.18",111.80K,-0.03
"Sep 07, 2012","8,871.65","8,821.37","8,871.65","8,804.27",157.14K,2.2
"Sep 06, 2012","8,680.57","8,690.34","8,697","8,646.03",119.13K,0.01
"Sep 05, 2012","8,679.82","8,756.59","8,759.26","8,679.82",111.74K,-1.09
"Sep 04, 2012","8,775.51","8,787.97","8,804.44","8,729.22",110.85K,-0.1
"Sep 03, 2012","8,783.89","8,836.61","8,893.39","8,773.4",123.35K,-0.63
"Aug 31, 2012","8,839.91","8,891.75","8,933.99","8,839.91",122.84K,-1.6
"Aug 30, 2012","8,983.78","9,062.07","9,062.07","8,960.24",98.27K,-0.95
"Aug 29, 2012","9,069.81","9,045.73","9,073.99","9,033.83",107.51K,0.4
"Aug 28, 2012","9,033.29","9,138.51","9,140.62","8,988.99",124.00K,-0.57
"Aug 27, 2012","9,085.39","9,140.41","9,150.48","9,084.87",79.46K,0.16
"Aug 24, 2012","9,070.76","9,069.95","9,090.67","9,045.79",85.72K,-1.17
"Aug 23, 2012","9,178.12","9,080.67","9,194.47","9,062.54",102.85K,0.51
"Aug 22, 2012","9,131.74","9,150.69","9,162.97","9,075.08",85.85K,-0.27
"Aug 21, 2012","9,156.92","9,165.15","9,196.67","9,146.07",84.22K,-0.16
"Aug 20, 2012","9,171.16","9,202.36","9,222.87","9,150.79",91.32K,0.09
"Aug 17, 2012","9,162.5","9,120.22","9,181.57","9,097",132.53K,0.77
"Aug 16, 2012","9,092.76","8,967.11","9,094.09","8,962.97",115.26K,1.88
"Aug 15, 2012","8,925.04","8,960.28","8,960.28","8,866.06",104.45K,-0.05
"Aug 14, 2012","8,929.88","8,913.7","8,970.99","8,897.87",117.52K,0.5
"Aug 13, 2012","8,885.15","8,871.68","8,906.21","8,867.63",72.07K,-0.07
"Aug 10, 2012","8,891.44","8,931.92","8,954.85","8,857.23",120.03K,-0.97
"Aug 09, 2012","8,978.6","8,870.81","9,004.81","8,862.17",151.24K,1.1
"Aug 08, 2012","8,881.16","8,889.38","8,962.95","8,851.59",162.31K,0.88
"Aug 07, 2012","8,803.31","8,714.12","8,812.42","8,711.9",109.34K,0.88
"Aug 06, 2012","8,726.29","8,683.2","8,751.8","8,676.25",113.03K,2
"Aug 03, 2012","8,555.11","8,539.71","8,565.06","8,513.2",141.73K,-1.13
"Aug 02, 2012","8,653.18","8,642.89","8,705.91","8,635.51",127.03K,0.13
"Aug 01, 2012","8,641.85","8,622.04","8,654.61","8,578.16",123.23K,-0.61
"Jul 31, 2012","8,695.06","8,600.92","8,732.84","8,585.26",140.26K,0.69
"Jul 30, 2012","8,635.44","8,658.83","8,663.3","8,589.19",111.95K,0.8
"Jul 27, 2012","8,566.64","8,547.34","8,569.09","8,522.74",129.07K,1.46
"Jul 26, 2012","8,443.1","8,408.22","8,448.55","8,358.51",153.39K,0.92
"Jul 25, 2012","8,365.9","8,410.98","8,433.58","8,328.02",137.42K,-1.44
"Jul 24, 2012","8,488.09","8,497.99","8,517.52","8,446.18",126.24K,-0.24
"Jul 23, 2012","8,508.32","8,582.28","8,606.23","8,500.27",103.32K,-1.86
"Jul 20, 2012","8,669.87","8,785.87","8,792.19","8,662.72",116.95K,-1.43
"Jul 19, 2012","8,795.55","8,795","8,835.8","8,771.19",113.25K,0.79
"Jul 18, 2012","8,726.74","8,796.15","8,802.09","8,715.14",118.99K,-0.32
"Jul 17, 2012","8,755","8,740.98","8,808.87","8,711.73",111.98K,0.35
"Jul 13, 2012","8,724.12","8,701.35","8,759.06","8,695.44",122.82K,0.05
"Jul 12, 2012","8,720.01","8,859.39","8,862.8","8,709.75",141.83K,-1.48
"Jul 11, 2012","8,851","8,819.04","8,851","8,797.73",98.01K,-0.08
"Jul 10, 2012","8,857.73","8,922.03","8,966.99","8,855.93",108.34K,-0.44
"Jul 09, 2012","8,896.88","8,922.99","8,954.44","8,892.17",92.07K,-1.37
"Jul 06, 2012","9,020.75","9,052.7","9,082.04","8,977.35",108.22K,-0.65
"Jul 05, 2012","9,079.8","9,078.46","9,130.54","9,069.01",97.09K,-0.27
"Jul 04, 2012","9,104.17","9,119.69","9,136.02","9,095.31",105.63K,0.41
"Jul 03, 2012","9,066.59","9,013.65","9,082.39","9,012.86",120.97K,0.7
"Jul 02, 2012","9,003.48","9,103.79","9,103.79","9,003.48",99.71K,-0.04
"Jun 29, 2012","9,006.78","8,811.46","9,044.04","8,803.33",143.85K,1.5
"Jun 28, 2012","8,874.11","8,816.07","8,881.44","8,805.65",118.52K,1.65
"Jun 27, 2012","8,730.49","8,677.76","8,730.49","8,641.52",105.95K,0.77
"Jun 26, 2012","8,663.99","8,671.61","8,712.68","8,619.36",127.52K,-0.81
"Jun 25, 2012","8,734.62","8,837.83","8,837.83","8,726.4",92.80K,-0.72
"Jun 22, 2012","8,798.35","8,733.5","8,830.34","8,731.79",113.26K,-0.29
"Jun 21, 2012","8,824.07","8,794.03","8,859.04","8,790.86",132.52K,0.82
"Jun 20, 2012","8,752.31","8,739.1","8,770.41","8,711.22",114.13K,1.11
"Jun 19, 2012","8,655.87","8,692.82","8,712.86","8,630.66",99.22K,-0.75
"Jun 18, 2012","8,721.02","8,723.55","8,766.56","8,711.49",109.81K,1.77
"Jun 15, 2012","8,569.32","8,608.43","8,625.19","8,552.75",106.69K,0.01
"Jun 14, 2012","8,568.89","8,531.4","8,592.17","8,520.99",101.63K,-0.22
"Jun 13, 2012","8,587.84","8,557.57","8,615.89","8,554.14",101.60K,0.6
"Jun 12, 2012","8,536.72","8,478.78","8,575.87","8,452.5",113.17K,-1.02
"Jun 11, 2012","8,624.9","8,612.14","8,665.8","8,594.58",108.87K,1.96
"Jun 08, 2012","8,459.26","8,609.78","8,611.93","8,427.2",182.90K,-2.09
"Jun 07, 2012","8,639.72","8,639.25","8,647.79","8,599.64",127.33K,1.24
"Jun 06, 2012","8,533.53","8,428.36","8,549","8,412.55",160.13K,1.81
"Jun 05, 2012","8,382","8,331.02","8,388.14","8,306.93",136.94K,1.04
"Jun 04, 2012","8,295.63","8,278.65","8,303.35","8,238.96",126.85K,-1.71
"Jun 01, 2012","8,440.25","8,465.47","8,487.44","8,422.5",125.22K,-1.2
"May 31, 2012","8,542.73","8,499.68","8,542.73","8,455.13",162.83K,-1.05
"May 30, 2012","8,633.19","8,637.95","8,656.71","8,568.97",118.96K,-0.28
"May 29, 2012","8,657.08","8,565.56","8,657.08","8,517.18",129.67K,0.74
"May 28, 2012","8,593.15","8,604.99","8,624.51","8,568.87",97.01K,0.15
"May 25, 2012","8,580.39","8,616.85","8,616.85","8,550.93",113.63K,0.2
"May 24, 2012","8,563.38","8,537.99","8,597.85","8,496.61",134.18K,0.08
"May 23, 2012","8,556.6","8,715.14","8,715.14","8,538.69",142.72K,-1.98
"May 22, 2012","8,729.29","8,721.59","8,740.48","8,690.47",111.02K,1.1
"May 21, 2012","8,633.89","8,617.92","8,676.2","8,608.62",110.79K,0.26
"May 18, 2012","8,611.31","8,727.58","8,735.54","8,588.16",155.06K,-2.99
"May 17, 2012","8,876.59","8,789.47","8,885.08","8,765.71",160.12K,0.86
"May 16, 2012","8,801.17","8,865.78","8,883.73","8,756.07",145.34K,-1.12
"May 15, 2012","8,900.74","8,910.85","8,930.78","8,838.78",144.91K,-0.81
"May 14, 2012","8,973.84","8,986.22","9,031.09","8,947.82",112.71K,0.23
"May 11, 2012","8,953.31","9,019.4","9,050.61","8,944.63",143.42K,-0.63
"May 10, 2012","9,009.65","9,013.26","9,075.63","8,985.9",141.52K,-0.39
"May 09, 2012","9,045.06","9,112.72","9,115.94","9,021.2",131.62K,-1.49
"May 08, 2012","9,181.65","9,190.5","9,207.56","9,159.47",112.43K,0.69
"May 07, 2012","9,119.14","9,198.17","9,206.45","9,109.01",133.03K,-2.78
"May 02, 2012","9,380.25","9,397.87","9,417.96","9,344.53",94.54K,0.31
"May 01, 2012","9,350.95","9,471.66","9,472.25","9,332.79",117.91K,-1.78
"Apr 27, 2012","9,520.89","9,564.4","9,691.7","9,463.6",165.54K,-0.43
"Apr 26, 2012","9,561.83","9,613.16","9,630.97","9,531.03",104.88K,0.01
"Apr 25, 2012","9,561.01","9,578.42","9,582.73","9,530.02",97.50K,0.98
"Apr 24, 2012","9,468.04","9,466.08","9,510.7","9,423.3",106.44K,-0.78
"Apr 23, 2012","9,542.17","9,599.2","9,643.27","9,520.98",101.52K,-0.2
"Apr 20, 2012","9,561.36","9,574.99","9,580.87","9,532.68",109.80K,-0.28
"Apr 19, 2012","9,588.38","9,578.68","9,617.93","9,565.83",118.75K,-0.82
"Apr 18, 2012","9,667.26","9,594.3","9,682.88","9,594.3",116.83K,2.14
"Apr 17, 2012","9,464.71","9,476.15","9,519.8","9,455.32",109.21K,-0.06
"Apr 16, 2012","9,470.64","9,522.7","9,532.91","9,464.49",113.00K,-1.74
"Apr 13, 2012","9,637.99","9,613.19","9,690.29","9,603.97",171.37K,1.19
"Apr 12, 2012","9,524.79","9,486.19","9,541.04","9,449.49",134.73K,0.7
"Apr 11, 2012","9,458.74","9,398.6","9,487.84","9,388.14",155.83K,-0.83
"Apr 10, 2012","9,538.02","9,583.36","9,648.12","9,509.72",134.79K,-0.09
"Apr 09, 2012","9,546.26","9,565.31","9,618.1","9,535.33",111.64K,-1.47
"Apr 06, 2012","9,688.45","9,710.25","9,739.59","9,659.16",118.38K,-0.81
"Apr 05, 2012","9,767.61","9,737.5","9,806.4","9,692.7",165.13K,-0.53
"Apr 04, 2012","9,819.99","10,045.88","10,059.19","9,819.99",147.83K,-2.29
"Apr 03, 2012","10,050.39","10,082.21","10,084.07","10,040.99",112.44K,-0.59
"Apr 02, 2012","10,109.87","10,161.72","10,190.35","10,109.87",151.93K,0.26
"Mar 30, 2012","10,083.56","10,089.1","10,111.09","10,033.19",137.37K,-0.31
"Mar 29, 2012","10,114.79","10,134.78","10,147.04","10,084.77",149.32K,-0.67
"Mar 28, 2012","10,182.57","10,153.51","10,197.8","10,124.28",141.12K,-0.71
"Mar 27, 2012","10,255.15","10,152.9","10,255.15","10,152.25",161.10K,2.36
"Mar 26, 2012","10,018.24","10,040.1","10,056.2","10,016.05",126.58K,0.07
"Mar 23, 2012","10,011.47","10,014.87","10,031.96","9,999.37",121.56K,-1.14
"Mar 22, 2012","10,127.08","10,055.16","10,136.85","10,052.5",146.92K,0.4
"Mar 21, 2012","10,086.49","10,100.87","10,132.02","10,073.9",149.90K,-0.55
"Mar 19, 2012","10,141.99","10,150.85","10,172.64","10,134.48",135.10K,0.12
"Mar 16, 2012","10,129.83","10,110.57","10,148.47","10,090.09",163.01K,0.06
"Mar 15, 2012","10,123.28","10,115.4","10,158.74","10,077.55",177.65K,0.72
"Mar 14, 2012","10,050.52","10,064.12","10,115.79","10,050.52",168.11K,1.53
"Mar 13, 2012","9,899.08","9,921.25","10,011.88","9,888.3",205.99K,0.09
"Mar 12, 2012","9,889.86","10,015.92","10,021.51","9,889.86",153.53K,-0.4
"Mar 09, 2012","9,929.74","9,911.07","10,007.62","9,853.18",265.39K,1.65
"Mar 08, 2012","9,768.96","9,674.94","9,768.96","9,659.15",144.06K,2.01
"Mar 07, 2012","9,576.06","9,509.1","9,603.19","9,509.1",155.75K,-0.64
"Mar 06, 2012","9,637.63","9,704.61","9,732.89","9,602.84",171.88K,-0.63
"Mar 05, 2012","9,698.59","9,756.98","9,792.14","9,673.75",132.57K,-0.8
"Mar 02, 2012","9,777.03","9,797.05","9,803.75","9,729.24",158.52K,0.72
"Mar 01, 2012","9,707.37","9,771.34","9,865.75","9,666.02",175.14K,-0.16
"Feb 29, 2012","9,723.24","9,771.62","9,866.41","9,706.22",179.15K,0.01
"Feb 28, 2012","9,722.52","9,567.12","9,722.52","9,528.77",185.50K,0.92
"Feb 27, 2012","9,633.93","9,726.2","9,736.11","9,628.25",177.13K,-0.14
"Feb 24, 2012","9,647.38","9,594.85","9,647.38","9,576.21",180.01K,0.54
"Feb 23, 2012","9,595.57","9,549.77","9,609.84","9,513.65",179.97K,0.44
"Feb 22, 2012","9,554","9,459.74","9,564.05","9,442.58",165.03K,0.96
"Feb 21, 2012","9,463.02","9,458.68","9,517.04","9,440.41",169.87K,-0.23
"Feb 20, 2012","9,485.09","9,534.03","9,549.31","9,462.67",169.34K,1.08
"Feb 17, 2012","9,384.17","9,371.12","9,435.03","9,369.25",188.70K,1.58
"Feb 16, 2012","9,238.1","9,232.38","9,308.93","9,214.23",179.96K,-0.24
"Feb 15, 2012","9,260.34","9,108.84","9,314.37","9,107.68",208.12K,2.3
"Feb 14, 2012","9,052.07","8,978.72","9,072.08","8,972.74",141.72K,0.59
"Feb 13, 2012","8,999.18","8,954.03","9,023.5","8,948.54",126.78K,0.58
"Feb 10, 2012","8,947.17","9,010.53","9,016.97","8,947.17",154.00K,-0.61
"Feb 09, 2012","9,002.24","8,996.13","9,018.49","8,942.87",178.26K,-0.15
"Feb 08, 2012","9,015.59","8,971.88","9,015.59","8,956.78",157.37K,1.1
"Feb 07, 2012","8,917.52","8,904.16","8,928.44","8,887.19",129.24K,-0.13
"Feb 06, 2012","8,929.2","8,939.99","8,949.32","8,916.94",143.24K,1.1
"Feb 03, 2012","8,831.93","8,849.17","8,877.57","8,825.98",157.46K,-0.51
"Feb 02, 2012","8,876.82","8,865.28","8,893.22","8,849.25",157.80K,0.76
"Feb 01, 2012","8,809.79","8,789.06","8,830.28","8,780.1",127.18K,0.08
"Jan 31, 2012","8,802.51","8,781.44","8,836.68","8,776.65",138.09K,0.11
"Jan 30, 2012","8,793.05","8,803.79","8,832.48","8,774.23",98.09K,-0.54
"Jan 27, 2012","8,841.22","8,851.02","8,886.02","8,810.89",133.12K,-0.09
"Jan 26, 2012","8,849.47","8,890.49","8,894.6","8,834.93",122.22K,-0.39
"Jan 25, 2012","8,883.69","8,842.01","8,911.62","8,816.09",132.50K,1.12
"Jan 24, 2012","8,785.33","8,815.36","8,825.09","8,768.51",111.00K,0.22
"Jan 23, 2012","8,765.9","8,753.91","8,795.27","8,744.54",119.86K,-0.01
"Jan 20, 2012","8,766.36","8,751.18","8,791.39","8,725.32",177.55K,1.47
"Jan 19, 2012","8,639.68","8,596.68","8,668.94","8,596.68",125.06K,1.04
"Jan 18, 2012","8,550.58","8,458.29","8,595.78","8,446.09",136.16K,0.99
"Jan 17, 2012","8,466.4","8,420.12","8,475.66","8,413.22",85.50K,1.05
