Date,Price,Open,High,Low,Vol.,Change %
"Apr 11, 2008","3,492.89","3,498.55","3,517.82","3,462.14",4.33B,0.61
"Apr 10, 2008","3,471.74","3,378.14","3,474.31","3,344.87",4.55B,1.69
"Apr 09, 2008","3,413.91","3,585.85","3,606.89","3,413.07",5.99B,-5.5
"Apr 08, 2008","3,612.54","3,604.26","3,656.96","3,563.85",6.55B,0.36
"Apr 07, 2008","3,599.62","3,418.52","3,613.48","3,386.51",6.10B,4.45
"Apr 03, 2008","3,446.24","3,323.43","3,456.95","3,271.29",5.09B,2.94
"Apr 02, 2008","3,347.88","3,370.6","3,464.53","3,283.64",6.55B,0.56
"Apr 01, 2008","3,329.16","3,461.09","3,493.13","3,308.9",5.48B,-4.13
"Mar 31, 2008","3,472.71","3,465.91","3,555.82","3,445.56",4.71B,-3
"Mar 28, 2008","3,580.15","3,378.63","3,590.75","3,357.23",6.33B,4.94
"Mar 27, 2008","3,411.49","3,541.28","3,541.28","3,407.9",5.51B,-5.42
"Mar 26, 2008","3,606.86","3,644.13","3,698.32","3,591.11",4.63B,-0.63
"Mar 25, 2008","3,629.62","3,559.94","3,659.21","3,521.53",5.28B,0.09
"Mar 24, 2008","3,626.19","3,830.35","3,840.48","3,624.94",5.90B,-4.49
"Mar 21, 2008","3,796.58","3,790.11","3,838.06","3,746.39",6.51B,-0.2
"Mar 20, 2008","3,804.05","3,721.5","3,857.62","3,516.33",7.33B,1.13
"Mar 19, 2008","3,761.61","3,746.05","3,813.89","3,677.82",6.16B,2.53
"Mar 18, 2008","3,668.9","3,789.57","3,862.77","3,607.25",5.79B,-3.96
"Mar 17, 2008","3,820.05","3,941.26","3,941.26","3,813",4.91B,-3.6
"Mar 14, 2008","3,962.67","3,956.75","4,000.78","3,891.7",4.14B,-0.22
"Mar 13, 2008","3,971.26","4,033.32","4,055.45","3,902.25",6.37B,-2.43
"Mar 12, 2008","4,070.12","4,254.67","4,272.98","4,068.78",5.72B,-2.3
"Mar 11, 2008","4,165.88","4,121.65","4,165.91","4,063.47",5.13B,0.47
"Mar 10, 2008","4,146.3","4,265.61","4,265.61","4,120.53",6.57B,-3.59
"Mar 07, 2008","4,300.52","4,315.81","4,341.3","4,265.83",5.67B,-1.39
"Mar 06, 2008","4,360.99","4,310.35","4,427.5","4,260.79",8.49B,1.59
"Mar 05, 2008","4,292.65","4,316.25","4,352.82","4,210.96",7.41B,-0.99
"Mar 04, 2008","4,335.45","4,454.18","4,472.15","4,321.27",8.70B,-2.32
"Mar 03, 2008","4,438.27","4,323.7","4,456.96","4,279.35",7.85B,2.06
"Feb 29, 2008","4,348.54","4,293.53","4,364.81","4,275.9",4.78B,1.14
"Feb 28, 2008","4,299.51","4,343.28","4,344.93","4,265.5",4.79B,-0.8
"Feb 27, 2008","4,334.05","4,256.53","4,360.7","4,222.46",5.05B,2.26
"Feb 26, 2008","4,238.18","4,302.73","4,331.64","4,123.31",5.57B,1.09
"Feb 25, 2008","4,192.53","4,370.19","4,391.33","4,182.77",5.88B,-4.07
"Feb 22, 2008","4,370.28","4,500.39","4,500.39","4,333.03",6.76B,-3.47
"Feb 21, 2008","4,527.18","4,534.17","4,568.21","4,452.68",6.13B,-0.87
"Feb 20, 2008","4,567.03","4,682.59","4,695.8","4,556.81",6.65B,-2.09
"Feb 19, 2008","4,664.3","4,582.28","4,665.55","4,544.94",6.07B,2.1
"Feb 18, 2008","4,568.15","4,546.75","4,601.22","4,517.6",5.58B,1.58
"Feb 15, 2008","4,497.13","4,523.79","4,523.79","4,431.46",4.14B,-1.21
"Feb 14, 2008","4,552.32","4,527.05","4,576.98","4,507.94",3.49B,1.37
"Feb 13, 2008","4,490.72","4,525.03","4,547.54","4,454.64",3.69B,-2.37
"Feb 05, 2008","4,599.7","4,622.54","4,662.97","4,550.43",5.26B,-1.55
"Feb 04, 2008","4,672.17","4,415.02","4,672.21","4,415.02",6.34B,8.13
"Feb 01, 2008","4,320.77","4,388.25","4,411.7","4,195.75",5.93B,-1.43
"Jan 31, 2008","4,383.39","4,408.02","4,487.32","4,368.3",4.51B,-0.78
"Jan 30, 2008","4,417.85","4,505.64","4,554.34","4,330.7",5.51B,-0.9
"Jan 29, 2008","4,457.94","4,426.27","4,517.6","4,389.52",5.04B,0.87
"Jan 28, 2008","4,419.29","4,720.56","4,720.56","4,409.08",6.94B,-7.19
"Jan 25, 2008","4,761.69","4,716.98","4,806.89","4,657.71",7.79B,0.93
"Jan 24, 2008","4,717.73","4,753.44","4,767.8","4,625.46",9.00B,0.31
"Jan 23, 2008","4,703.05","4,572.9","4,705.07","4,510.5",8.80B,3.14
"Jan 22, 2008","4,559.75","4,818","4,818","4,511.95",9.25B,-7.22
"Jan 21, 2008","4,914.44","5,188.8","5,200.93","4,891.28",7.56B,-5.14
"Jan 18, 2008","5,180.51","5,141.37","5,187.6","5,093.13",6.86B,0.56
"Jan 17, 2008","5,151.63","5,235.91","5,312.29","5,039.79",9.89B,-2.63
"Jan 16, 2008","5,290.61","5,395.28","5,396.04","5,288.77",8.93B,-2.81
"Jan 15, 2008","5,443.79","5,503.93","5,505.03","5,405.6",8.07B,-0.98
"Jan 14, 2008","5,497.9","5,507.58","5,522.78","5,456.93",7.87B,0.24
"Jan 11, 2008","5,484.68","5,471.39","5,500.06","5,423.81",8.77B,0.52
"Jan 10, 2008","5,456.54","5,449.16","5,483.83","5,407.31",9.66B,0.38
"Jan 09, 2008","5,435.81","5,365.22","5,437.76","5,346.85",7.68B,0.91
"Jan 08, 2008","5,386.53","5,414.56","5,480.07","5,344.65",10.25B,-0.13
"Jan 07, 2008","5,393.34","5,357.45","5,403.35","5,332.6",9.19B,0.59
"Jan 04, 2008","5,361.57","5,328.41","5,372.46","5,318.46",8.09B,0.78
"Jan 03, 2008","5,319.86","5,269.8","5,321.46","5,211.05",9.85B,0.89
"Jan 02, 2008","5,272.81","5,265","5,295.02","5,201.89",7.66B,0.21
"Dec 28, 2007","5,261.56","5,320.01","5,336.5","5,248.69",7.72B,-0.89
"Dec 27, 2007","5,308.89","5,248.22","5,316.52","5,203.5",8.73B,1.44
"Dec 26, 2007","5,233.35","5,209.03","5,262.59","5,158.76",7.45B,0.62
"Dec 25, 2007","5,201.18","5,233.18","5,254.4","5,178.8",7.10B,-0.63
"Dec 24, 2007","5,234.26","5,132.91","5,284.34","5,104.65",8.51B,2.6
"Dec 21, 2007","5,101.78","5,017.19","5,112.39","5,013.76",6.61B,1.15
"Dec 20, 2007","5,043.53","4,965.29","5,050.78","4,923.3",5.77B,2.06
"Dec 19, 2007","4,941.78","4,878.07","4,960.42","4,868.35",5.63B,2.18
"Dec 18, 2007","4,836.17","4,856.47","4,905.49","4,812.16",4.06B,-0.83
"Dec 17, 2007","4,876.76","5,007.28","5,007.35","4,874.62",6.35B,-2.62
"Dec 14, 2007","5,007.91","4,899.75","5,011.2","4,860.16",5.31B,1.01
"Dec 13, 2007","4,958.04","5,078.18","5,095.15","4,954.36",6.73B,-2.7
"Dec 12, 2007","5,095.54","5,148.25","5,149.93","5,054.56",7.22B,-1.54
"Dec 11, 2007","5,175.08","5,180.54","5,209.7","5,103.75",6.68B,0.25
"Dec 10, 2007","5,161.92","5,010.83","5,168.76","4,990.72",6.88B,1.38
"Dec 07, 2007","5,091.76","5,038.48","5,096.8","5,021.37",5.00B,1.13
"Dec 06, 2007","5,035.07","5,055.84","5,065.51","4,995.47",4.32B,-0.15
"Dec 05, 2007","5,042.65","4,917.36","5,052.75","4,893.32",5.43B,2.58
"Dec 04, 2007","4,915.89","4,882.15","4,971.4","4,882.15",4.28B,0.97
"Dec 03, 2007","4,868.61","4,838.56","4,899.67","4,798.01",5.38B,-0.07
"Nov 30, 2007","4,871.78","4,993.74","4,993.74","4,861.86",4.33B,-2.63
"Nov 29, 2007","5,003.33","4,870.86","5,011.19","4,814.78",5.01B,4.16
"Nov 28, 2007","4,803.39","4,870.84","4,907.76","4,778.73",3.28B,-1.19
"Nov 27, 2007","4,861.11","4,919.91","4,947.08","4,857.04",3.08B,-1.97
"Nov 26, 2007","4,958.85","5,102.53","5,124.89","4,952.43",3.68B,-1.46
"Nov 23, 2007","5,032.13","4,946.26","5,034.23","4,896.99",3.09B,0.96
"Nov 22, 2007","4,984.16","5,113.88","5,154.86","4,969.89",4.04B,-4.41
"Nov 21, 2007","5,214.23","5,307.79","5,344.93","5,206.57",4.12B,-1.5
"Nov 20, 2007","5,293.7","5,230.74","5,338.17","5,158.54",4.91B,0.45
"Nov 19, 2007","5,269.82","5,325.3","5,333.09","5,240.42",4.11B,-0.87
"Nov 16, 2007","5,316.27","5,273.08","5,335.51","5,224.31",3.74B,-0.91
"Nov 15, 2007","5,365.27","5,391.02","5,453.74","5,338.9",4.78B,-0.88
"Nov 14, 2007","5,412.69","5,246.57","5,414.61","5,165.06",5.10B,4.94
"Nov 13, 2007","5,158.12","5,239.34","5,311.7","5,085.44",4.92B,-0.57
"Nov 12, 2007","5,187.73","5,181.18","5,250.09","5,032.58",5.26B,-2.4
"Nov 09, 2007","5,315.54","5,276.01","5,382.7","5,217.63",4.73B,-0.27
"Nov 08, 2007","5,330.02","5,559.15","5,559.15","5,328.2",4.89B,-4.85
"Nov 07, 2007","5,601.78","5,565.65","5,610.95","5,469.76",4.27B,1.18
"Nov 06, 2007","5,536.57","5,593.35","5,649.75","5,510.16",4.51B,-1.74
"Nov 05, 2007","5,634.45","5,748.18","5,787.23","5,603.47",6.41B,-2.48
"Nov 02, 2007","5,777.81","5,812.47","5,860.59","5,740.4",5.95B,-2.31
"Nov 01, 2007","5,914.28","5,978.94","6,005.13","5,912.5",6.49B,-0.68
"Oct 31, 2007","5,954.77","5,984.71","6,002.12","5,871.48",7.10B,0.98
"Oct 30, 2007","5,897.19","5,769.2","5,899.65","5,701.34",5.43B,2.6
"Oct 29, 2007","5,748","5,641.98","5,750.25","5,617.98",5.02B,2.83
"Oct 26, 2007","5,589.63","5,498.86","5,628.83","5,462.01",5.15B,0.49
"Oct 25, 2007","5,562.39","5,794.22","5,819.88","5,546.04",7.17B,-4.8
"Oct 24, 2007","5,843.11","5,804.02","5,906.69","5,793.56",6.03B,1.21
"Oct 23, 2007","5,773.39","5,660.07","5,776.02","5,574.84",5.85B,1.87
"Oct 22, 2007","5,667.33","5,742.79","5,804.84","5,654.91",5.44B,-2.59
"Oct 19, 2007","5,818.05","5,869.12","5,932.11","5,766.86",5.52B,-0.12
"Oct 18, 2007","5,825.28","6,031.92","6,055.47","5,804.97",6.98B,-3.5
"Oct 17, 2007","6,036.28","6,057.43","6,088.89","5,982.2",7.13B,-0.92
"Oct 16, 2007","6,092.06","6,056.95","6,124.04","6,040.71",8.82B,1.03
"Oct 15, 2007","6,030.09","5,934.77","6,039.04","5,866.13",9.87B,2.15
"Oct 12, 2007","5,903.26","5,950.9","5,959.36","5,658.81",11.91B,-0.17
"Oct 11, 2007","5,913.23","5,798.39","5,914.77","5,755.99",9.47B,2.46
"Oct 10, 2007","5,771.46","5,742.65","5,860.86","5,727.24",9.24B,0.97
"Oct 09, 2007","5,715.89","5,678.91","5,725.41","5,628.35",8.33B,0.41
"Oct 08, 2007","5,692.76","5,683.31","5,729.96","5,620",9.60B,2.53
"Sep 28, 2007","5,552.3","5,461.58","5,560.42","5,461.58",8.06B,2.64
"Sep 27, 2007","5,409.4","5,338.11","5,411.19","5,306.82",5.89B,1.33
"Sep 26, 2007","5,338.52","5,407.83","5,463.9","5,320.02",6.36B,-1.61
"Sep 25, 2007","5,425.88","5,500.27","5,509.23","5,396.48",9.65B,-1.08
"Sep 24, 2007","5,485.01","5,469.84","5,506.06","5,404.42",8.18B,0.56
"Sep 21, 2007","5,454.67","5,482.51","5,489.07","5,363.35",9.28B,-0.28
"Sep 20, 2007","5,470.06","5,408.48","5,482.43","5,396.11",8.65B,1.39
"Sep 19, 2007","5,395.27","5,439.02","5,447.36","5,336.07",8.97B,-0.55
"Sep 18, 2007","5,425.21","5,446.73","5,458.58","5,339.92",10.27B,0.07
"Sep 17, 2007","5,421.39","5,309.06","5,427.17","5,307.77",10.56B,2.06
"Sep 14, 2007","5,312.18","5,290.26","5,324.44","5,201.85",9.47B,0.73
"Sep 13, 2007","5,273.59","5,193.41","5,276.77","5,178.87",8.65B,1.95
"Sep 12, 2007","5,172.63","5,092.58","5,192.3","5,025.34",9.71B,1.15
"Sep 11, 2007","5,113.97","5,362.94","5,395.04","5,093.92",11.01B,-4.51
"Sep 10, 2007","5,355.29","5,208.32","5,356.86","5,169.9",10.24B,1.48
"Sep 07, 2007","5,277.18","5,381.19","5,405.36","5,269.25",11.98B,-2.16
"Sep 06, 2007","5,393.66","5,336.67","5,412.32","5,314.34",10.70B,1.56
"Sep 05, 2007","5,310.72","5,296.07","5,337.93","5,223.67",9.62B,0.31
"Sep 04, 2007","5,294.05","5,333.4","5,357.93","5,265",12.04B,-0.51
"Sep 03, 2007","5,321.06","5,257.78","5,327.54","5,257.78",12.58B,1.96
"Aug 31, 2007","5,218.82","5,184.09","5,235.16","5,158.37",10.36B,0.99
"Aug 30, 2007","5,167.88","5,144.11","5,186.53","5,109.66",10.12B,1.14
"Aug 29, 2007","5,109.43","5,147.71","5,204.53","5,063.41",10.08B,-1.64
"Aug 28, 2007","5,194.69","5,134.14","5,209.51","5,058.45",10.54B,0.87
"Aug 27, 2007","5,150.12","5,144.82","5,192.06","5,092.08",11.62B,0.83
"Aug 24, 2007","5,107.67","5,070.65","5,125.36","5,052.24",10.90B,1.49
"Aug 23, 2007","5,032.49","5,002.84","5,050.38","4,968.33",9.93B,1.05
"Aug 22, 2007","4,980.07","4,876.35","4,999.19","4,861.27",10.81B,0.5
"Aug 21, 2007","4,955.21","4,944.21","4,982.98","4,917.82",10.42B,1.03
"Aug 20, 2007","4,904.85","4,773.83","4,906","4,758.4",9.92B,5.33
"Aug 17, 2007","4,656.57","4,733.14","4,814.37","4,646.43",9.12B,-2.28
"Aug 16, 2007","4,765.45","4,845.02","4,845.02","4,710.31",9.05B,-2.14
"Aug 15, 2007","4,869.88","4,875.51","4,916.31","4,762.72",9.05B,-0.06
"Aug 14, 2007","4,872.78","4,820.15","4,876.85","4,789.9",8.86B,1.09
"Aug 13, 2007","4,820.06","4,768.62","4,872.55","4,728.89",11.42B,1.49
"Aug 10, 2007","4,749.37","4,745.18","4,769.62","4,640.77",10.19B,-0.1
"Aug 09, 2007","4,754.1","4,658.59","4,768.89","4,658.59",9.77B,1.95
"Aug 08, 2007","4,663.16","4,614.59","4,711.32","4,568.69",11.89B,0.26
"Aug 07, 2007","4,651.23","4,642.01","4,687.44","4,581.29",11.62B,0.5
"Aug 06, 2007","4,628.11","4,600.12","4,629.97","4,564.31",11.17B,1.48
"Aug 03, 2007","4,560.77","4,440.98","4,562.69","4,438.96",11.51B,3.47
"Aug 02, 2007","4,407.73","4,316.57","4,431.85","4,290.81",9.83B,2.49
"Aug 01, 2007","4,300.56","4,488.77","4,502.3","4,284.87",12.63B,-3.81
"Jul 31, 2007","4,471.03","4,432.27","4,476.63","4,379.2",10.86B,0.68
"Jul 30, 2007","4,440.77","4,348.61","4,450.19","4,345.79",11.26B,2.2
"Jul 27, 2007","4,345.36","4,315.37","4,357.34","4,268.79",10.02B,-0.03
"Jul 26, 2007","4,346.46","4,347.78","4,371.51","4,304.19",9.92B,0.52
"Jul 25, 2007","4,323.97","4,212.95","4,325.38","4,212.23",9.40B,2.7
"Jul 24, 2007","4,210.33","4,238.32","4,284.83","4,192.72",11.10B,-0.07
"Jul 23, 2007","4,213.36","4,091.24","4,220.32","4,091.24",12.17B,3.81
"Jul 20, 2007","4,058.85","3,918.41","4,062.12","3,918.41",8.31B,3.73
"Jul 19, 2007","3,912.94","3,918.54","3,947.33","3,887.59",4.87B,-0.44
"Jul 18, 2007","3,930.06","3,880.85","3,971.61","3,861.91",6.29B,0.87
"Jul 17, 2007","3,896.19","3,809.56","3,919.78","3,767.22",4.87B,1.94
"Jul 16, 2007","3,821.92","3,920.65","3,931.87","3,820.57",4.76B,-2.36
"Jul 13, 2007","3,914.39","3,920.83","3,935.51","3,878.18",4.60B,-0.04
"Jul 12, 2007","3,915.99","3,874.04","3,925.6","3,861.04",5.52B,1.3
"Jul 11, 2007","3,865.72","3,837.8","3,879.29","3,812.14",5.14B,0.33
"Jul 10, 2007","3,853.02","3,895.91","3,929.42","3,841.8",7.66B,-0.78
"Jul 09, 2007","3,883.22","3,809.67","3,900.9","3,782.73",8.35B,2.69
"Jul 06, 2007","3,781.35","3,599.82","3,785.35","3,563.54",8.07B,4.58
"Jul 05, 2007","3,615.87","3,769.64","3,778.4","3,614.53",6.34B,-5.25
"Jul 04, 2007","3,816.16","3,906.01","3,916.47","3,800.28",5.65B,-2.14
"Jul 03, 2007","3,899.72","3,854.72","3,906.76","3,821.46",6.97B,1.65
"Jul 02, 2007","3,836.29","3,800.23","3,859.86","3,724.19",7.43B,0.41
"Jun 29, 2007","3,820.7","3,824.29","3,919.34","3,779.81",8.61B,-2.39
"Jun 28, 2007","3,914.2","4,080.19","4,113.28","3,912.81",9.78B,-4.03
"Jun 27, 2007","4,078.6","3,985.72","4,090.72","3,948.29",9.51B,2.65
"Jun 26, 2007","3,973.37","3,863.25","3,976.19","3,818.85",9.38B,0.82
"Jun 25, 2007","3,941.08","4,102.79","4,131.13","3,912.42",10.16B,-3.68
"Jun 22, 2007","4,091.45","4,230.97","4,249.43","4,024.49",11.97B,-3.29
"Jun 21, 2007","4,230.82","4,170.89","4,256.54","4,147.05",11.29B,1.18
"Jun 20, 2007","4,181.32","4,269.45","4,312","4,164.27",13.52B,-2.07
"Jun 19, 2007","4,269.52","4,247.74","4,280.85","4,209.57",12.46B,0.38
"Jun 18, 2007","4,253.35","4,195.39","4,267.74","4,193.31",12.90B,2.92
"Jun 15, 2007","4,132.87","4,085.66","4,152.54","4,067.36",10.87B,0.43
"Jun 14, 2007","4,115.21","4,162.21","4,179.73","4,085.78",13.84B,-1.47
"Jun 13, 2007","4,176.48","4,110.74","4,193.45","4,102.04",16.69B,2.56
"Jun 12, 2007","4,072.14","4,011.68","4,073.18","3,910",14.95B,1.91
"Jun 11, 2007","3,995.68","3,942.01","4,000.42","3,930.74",13.38B,2.11
"Jun 08, 2007","3,913.14","3,900.03","3,935.79","3,852.05",13.59B,0.57
"Jun 07, 2007","3,890.8","3,787.7","3,891.4","3,779.5",14.24B,3.03
"Jun 06, 2007","3,776.32","3,781.38","3,821.7","3,682.79",14.59B,0.24
"Jun 05, 2007","3,767.1","3,564.43","3,768.56","3,404.15",15.71B,2.63
"Jun 04, 2007","3,670.4","3,981.82","3,987.27","3,659.09",11.49B,-8.26
"Jun 01, 2007","4,000.74","4,120.63","4,181.28","3,966.98",16.09B,-2.65
"May 31, 2007","4,109.65","4,006.28","4,178.11","3,858.04",17.31B,1.4
"May 30, 2007","4,053.09","4,087.41","4,275.24","4,015.51",18.56B,-6.5
"May 29, 2007","4,334.92","4,288.98","4,335.96","4,262.02",17.21B,1.47
"May 28, 2007","4,272.11","4,221.58","4,283.93","4,215.24",17.86B,2.21
"May 25, 2007","4,179.78","4,133.19","4,190.47","4,111.26",15.42B,0.69
"May 24, 2007","4,151.13","4,188.68","4,208.39","4,089.39",18.10B,-0.54
"May 23, 2007","4,173.71","4,125.43","4,175.44","4,093.91",16.14B,1.54
"May 22, 2007","4,110.38","4,091.14","4,136.63","4,086.82",17.36B,0.94
"May 21, 2007","4,072.22","3,902.35","4,083.42","3,892.97",15.62B,1.04
"May 18, 2007","4,030.26","4,041.39","4,052.1","3,999.16",13.08B,-0.45
"May 17, 2007","4,048.29","4,002.49","4,064.28","3,982.99",13.93B,1.56
"May 16, 2007","3,986.04","3,890.81","3,987.41","3,845.23",13.17B,2.23
"May 15, 2007","3,899.18","4,055.83","4,069.85","3,891.36",15.67B,-3.64
"May 14, 2007","4,046.39","3,970.66","4,081.43","3,940.36",13.93B,0.61
"May 11, 2007","4,021.68","4,024.42","4,039.67","3,949.37",14.06B,-0.69
"May 10, 2007","4,049.7","4,021.42","4,072.14","3,991.48",17.11B,0.91
"May 09, 2007","4,013.09","3,961.1","4,015.22","3,875.38",20.84B,1.6
"May 08, 2007","3,950.01","3,937.94","3,964.71","3,901.33",16.06B,2.83
"Apr 30, 2007","3,841.27","3,784.27","3,851.35","3,759.48",14.65B,2.16
"Apr 27, 2007","3,759.87","3,788.75","3,802.92","3,720.6",13.22B,-0.61
"Apr 26, 2007","3,783.06","3,766.48","3,784.68","3,732.6",11.73B,1.04
"Apr 25, 2007","3,743.96","3,708.57","3,769.25","3,653.99",15.18B,0.63
"Apr 24, 2007","3,720.53","3,736.15","3,762.39","3,689.13",17.44B,0.26
"Apr 23, 2007","3,710.89","3,615.79","3,710.89","3,615.79",16.35B,3.53
"Apr 20, 2007","3,584.2","3,460.9","3,591.46","3,460.9",13.89B,3.92
"Apr 19, 2007","3,449.02","3,610.02","3,617.44","3,358.93",17.27B,-4.52
"Apr 18, 2007","3,612.4","3,614.68","3,623.87","3,564.23",15.05B,0.01
"Apr 17, 2007","3,611.87","3,611.63","3,622.89","3,510.5",16.07B,0.43
"Apr 16, 2007","3,596.44","3,523.22","3,597.22","3,523.22",13.10B,2.22
"Apr 13, 2007","3,518.27","3,537.22","3,563.86","3,504.16",15.07B,-0.36
"Apr 12, 2007","3,531.03","3,503.23","3,532.86","3,488.08",13.54B,1.02
"Apr 11, 2007","3,495.22","3,454.42","3,497.52","3,428.78",14.76B,1.48
"Apr 10, 2007","3,444.29","3,405.23","3,444.37","3,351.11",14.78B,1.33
"Apr 09, 2007","3,398.95","3,333.42","3,399.51","3,333.26",13.73B,2.27
"Apr 06, 2007","3,323.59","3,287.68","3,334.22","3,273.86",11.96B,0.13
"Apr 05, 2007","3,319.14","3,286.16","3,326.92","3,259.63",11.45B,0.84
"Apr 04, 2007","3,291.54","3,295.98","3,308.15","3,266.56",11.26B,0.01
"Apr 03, 2007","3,291.3","3,265.68","3,292.58","3,251.52",10.86B,1.19
"Apr 02, 2007","3,252.59","3,196.59","3,253.43","3,196.59",9.74B,2.15
"Mar 30, 2007","3,183.98","3,178.5","3,212.39","3,157.03",8.94B,-0.42
"Mar 29, 2007","3,197.54","3,179.8","3,273.73","3,176.53",14.95B,0.77
"Mar 28, 2007","3,173.02","3,140.68","3,180.33","3,052.08",16.73B,1.09
"Mar 27, 2007","3,138.83","3,126.03","3,145.04","3,103.78",12.46B,0.51
"Mar 26, 2007","3,122.81","3,083.94","3,123.18","3,069.47",12.27B,1.58
"Mar 23, 2007","3,074.29","3,071.81","3,085.32","3,008.15",11.87B,0.1
"Mar 22, 2007","3,071.22","3,080.6","3,099.82","3,059.38",12.61B,0.45
"Mar 21, 2007","3,057.38","3,042.1","3,057.71","3,020.95",9.92B,0.83
"Mar 20, 2007","3,032.2","3,024.78","3,033.02","2,998.8",9.28B,0.59
"Mar 19, 2007","3,014.44","2,864.26","3,038","2,852.86",11.00B,2.87
"Mar 16, 2007","2,930.48","2,964.09","2,979.71","2,899.03",12.27B,-0.72
"Mar 15, 2007","2,951.7","2,905.98","2,955.46","2,905.98",10.17B,1.56
"Mar 14, 2007","2,906.33","2,933.68","2,934.45","2,868.81",11.37B,-1.97
"Mar 13, 2007","2,964.79","2,958.1","2,966.19","2,932.23",10.72B,0.33
"Mar 12, 2007","2,954.91","2,945.92","2,958.63","2,904.74",10.15B,0.58
"Mar 09, 2007","2,937.91","2,934.49","2,962.42","2,891.81",10.71B,0.34
"Mar 08, 2007","2,928.01","2,904.18","2,928.8","2,871.46",8.90B,1.08
"Mar 07, 2007","2,896.59","2,851.75","2,911.42","2,849.65",8.79B,1.99
"Mar 06, 2007","2,840.18","2,776.17","2,866.33","2,756.96",7.70B,1.97
"Mar 05, 2007","2,785.31","2,827.68","2,858.44","2,723.07",10.69B,-1.63
"Mar 02, 2007","2,831.53","2,792.94","2,846.16","2,777.8",9.39B,1.23
"Mar 01, 2007","2,797.19","2,877.2","2,878.36","2,760.91",12.74B,-2.91
"Feb 28, 2007","2,881.07","2,734.59","2,888.9","2,732.88",12.15B,3.94
"Feb 27, 2007","2,771.79","3,048.83","3,049.77","2,763.39",16.14B,-8.84
"Feb 26, 2007","3,040.6","2,999.09","3,041.34","2,960.74",11.21B,1.41
"Feb 16, 2007","2,998.47","3,018.18","3,036.35","2,975.83",11.79B,0.18
"Feb 15, 2007","2,993.01","2,923.67","2,994.62","2,923.67",10.88B,3.03
"Feb 14, 2007","2,905.09","2,836.82","2,915.06","2,823.38",9.40B,2.59
"Feb 13, 2007","2,831.87","2,819.14","2,835.09","2,801.31",7.90B,0.88
"Feb 12, 2007","2,807.17","2,729.84","2,807.51","2,728.78",7.90B,2.81
"Feb 09, 2007","2,730.39","2,741.48","2,747.94","2,704.36",8.09B,-0.27
"Feb 08, 2007","2,737.73","2,725.14","2,751.16","2,691.27",8.84B,0.79
"Feb 07, 2007","2,716.18","2,688.96","2,745.39","2,681.33",9.49B,1.51
"Feb 06, 2007","2,675.7","2,612.84","2,677.04","2,541.53",8.66B,2.42
"Feb 05, 2007","2,612.54","2,658.07","2,672.35","2,610.33",6.92B,-2.27
"Feb 02, 2007","2,673.21","2,791.49","2,796.44","2,666.86",8.54B,-4.03
"Feb 01, 2007","2,785.43","2,744.81","2,801.69","2,706.29",9.34B,-0.03
"Jan 31, 2007","2,786.34","2,926.07","2,929.65","2,766.75",11.43B,-4.92
"Jan 30, 2007","2,930.56","2,959.4","2,980.51","2,901.76",11.19B,-0.5
"Jan 29, 2007","2,945.26","2,897.25","2,954.34","2,885.86",11.21B,2.18
"Jan 26, 2007","2,882.56","2,805.96","2,905.98","2,720.83",10.96B,0.88
"Jan 25, 2007","2,857.36","2,946.5","2,947.15","2,853.82",11.72B,-3.96
"Jan 24, 2007","2,975.13","2,955.42","2,994.28","2,927.72",12.21B,0.88
"Jan 23, 2007","2,949.14","2,964.69","2,970.68","2,851.92",14.28B,0.54
"Jan 22, 2007","2,933.19","2,857.9","2,934.65","2,857.9",13.86B,3.57
"Jan 19, 2007","2,832.21","2,761.89","2,833.45","2,761.89",12.21B,2.73
"Jan 18, 2007","2,756.98","2,760.94","2,784.04","2,679.7",11.23B,-0.79
"Jan 17, 2007","2,778.9","2,828.4","2,870.42","2,742.59",12.74B,-1.49
"Jan 16, 2007","2,821.02","2,818.66","2,830.8","2,757.2",11.12B,0.94
"Jan 15, 2007","2,794.7","2,660.07","2,795.33","2,658.88",9.18B,4.74
"Jan 12, 2007","2,668.11","2,745.32","2,782.03","2,652.58",10.73B,-3.68
"Jan 11, 2007","2,770.11","2,819.37","2,841.18","2,763.89",12.16B,-1.96
"Jan 10, 2007","2,825.58","2,838.11","2,841.74","2,770.99",11.18B,0.63
"Jan 09, 2007","2,807.8","2,711.05","2,809.39","2,691.36",11.08B,3.72
"Jan 08, 2007","2,707.2","2,621.07","2,708.44","2,620.62",10.68B,2.49
"Jan 05, 2007","2,641.33","2,668.58","2,685.8","2,617.02",10.62B,-2.74
"Jan 04, 2007","2,715.72","2,728.19","2,847.61","2,684.82",12.02B,1.5
"Dec 29, 2006","2,675.47","2,585.42","2,698.9","2,585.42",8.68B,4.2
"Dec 28, 2006","2,567.59","2,538.95","2,611.79","2,530.33",7.87B,1.23
"Dec 27, 2006","2,536.39","2,478.06","2,538.66","2,461.07",7.21B,2.28
"Dec 26, 2006","2,479.73","2,437.85","2,505.7","2,424.94",7.23B,1.81
"Dec 25, 2006","2,435.76","2,350.13","2,452.43","2,350.13",7.39B,3.93
"Dec 22, 2006","2,343.67","2,334.27","2,366.69","2,321.92",7.05B,0.03
