Date,Price,Open,High,Low,Vol.,Change %
"Jan 18, 2018","10,817","10,873.4","10,887.5","10,782.4",321.61M,0.26
"Jan 17, 2018","10,788.55","10,702.45","10,803","10,666.75",260.49M,0.82
"Jan 16, 2018","10,700.45","10,761.5","10,762.35","10,687.85",217.47M,-0.38
"Jan 15, 2018","10,741.55","10,718.5","10,782.65","10,713.8",181.26M,0.56
"Jan 12, 2018","10,681.25","10,682.55","10,690.4","10,597.1",180.59M,0.28
"Jan 11, 2018","10,651.2","10,637.05","10,664.6","10,612.35",158.63M,0.18
"Jan 10, 2018","10,632.2","10,652.05","10,655.5","10,592.7",181.90M,-0.05
"Jan 09, 2018","10,637","10,645.1","10,659.15","10,603.6",211.29M,0.13
"Jan 08, 2018","10,623.6","10,591.7","10,631.2","10,588.55",174.18M,0.61
"Jan 05, 2018","10,558.85","10,534.25","10,566.1","10,520.1",186.47M,0.51
"Jan 04, 2018","10,504.8","10,469.4","10,513","10,441.45",180.26M,0.59
"Jan 03, 2018","10,443.2","10,482.65","10,503.6","10,429.55",172.52M,0.01
"Jan 02, 2018","10,442.2","10,477.55","10,495.2","10,404.65",158.09M,0.06
"Jan 01, 2018","10,435.55","10,531.7","10,537.85","10,423.1",134.53M,-0.9
"Dec 29, 2017","10,530.7","10,492.35","10,538.7","10,488.65",156.74M,0.5
"Dec 28, 2017","10,477.9","10,498.2","10,534.55","10,460.45",281.31M,-0.12
"Dec 27, 2017","10,490.75","10,531.05","10,552.4","10,469.25",170.31M,-0.39
"Dec 26, 2017","10,531.5","10,512.3","10,545.45","10,477.95",160.42M,0.37
"Dec 22, 2017","10,493","10,457.3","10,501.1","10,448.25",143.12M,0.5
"Dec 21, 2017","10,440.3","10,473.95","10,473.95","10,426.9",156.65M,-0.04
"Dec 20, 2017","10,444.2","10,494.4","10,494.45","10,437.15",180.60M,-0.18
"Dec 19, 2017","10,463.2","10,414.8","10,472.2","10,406",174.34M,0.72
"Dec 18, 2017","10,388.75","10,263.1","10,443.55","10,074.8",237.51M,0.54
"Dec 15, 2017","10,333.25","10,345.65","10,373.1","10,319.65",262.98M,0.79
"Dec 14, 2017","10,252.1","10,229.3","10,276.1","10,141.55",159.10M,0.58
"Dec 13, 2017","10,192.95","10,236.6","10,296.55","10,169.85",187.19M,-0.46
"Dec 12, 2017","10,240.15","10,324.9","10,326.1","10,230.2",180.55M,-0.8
"Dec 11, 2017","10,322.25","10,310.5","10,329.2","10,282.05",152.04M,0.55
"Dec 08, 2017","10,265.65","10,198.45","10,270.85","10,195.25",206.23M,0.97
"Dec 07, 2017","10,166.7","10,063.45","10,182.65","10,061.9",171.34M,1.22
"Dec 06, 2017","10,044.1","10,088.8","10,104.2","10,033.35",171.21M,-0.73
"Dec 05, 2017","10,118.25","10,118.25","10,147.95","10,069.1",160.25M,-0.09
"Dec 04, 2017","10,127.75","10,175.05","10,179.2","10,095.7",153.24M,0.06
"Dec 01, 2017","10,121.8","10,263.7","10,272.7","10,108.55",147.77M,-1.02
"Nov 30, 2017","10,226.55","10,332.7","10,332.7","10,211.25",353.10M,-1.3
"Nov 29, 2017","10,361.3","10,376.65","10,392.95","10,345.9",157.19M,-0.09
"Nov 28, 2017","10,370.25","10,387.9","10,409.55","10,355.2",202.05M,-0.28
"Nov 27, 2017","10,399.55","10,361.05","10,407.15","10,340.2",146.28M,0.09
"Nov 24, 2017","10,389.7","10,366.8","10,404.5","10,362.25",133.18M,0.4
"Nov 23, 2017","10,348.75","10,358.45","10,374.3","10,307.3",157.65M,0.06
"Nov 22, 2017","10,342.3","10,350.8","10,368.7","10,309.55",162.50M,0.15
"Nov 21, 2017","10,326.9","10,329.25","10,358.7","10,315.05",191.86M,0.27
"Nov 20, 2017","10,298.75","10,287.2","10,309.85","10,261.5",151.75M,0.15
"Nov 17, 2017","10,283.6","10,324.55","10,343.6","10,268.05",209.59M,0.67
"Nov 16, 2017","10,214.75","10,152.9","10,232.25","10,139.2",188.18M,0.96
"Nov 15, 2017","10,118.05","10,171.95","10,175.45","10,094",213.84M,-0.67
"Nov 14, 2017","10,186.6","10,223.4","10,248","10,175.55",314.41M,-0.38
"Nov 13, 2017","10,224.95","10,322","10,334.15","10,216.25",216.80M,-0.94
"Nov 10, 2017","10,321.75","10,304.35","10,344.95","10,254.1",287.96M,0.12
"Nov 09, 2017","10,308.95","10,358.65","10,368.45","10,266.95",247.61M,0.06
"Nov 08, 2017","10,303.15","10,361.95","10,384.25","10,285.5",282.95M,-0.45
"Nov 07, 2017","10,350.15","10,477.15","10,485.75","10,340.8",295.83M,-0.97
"Nov 06, 2017","10,451.8","10,431.75","10,490.45","10,413.75",199.56M,-0.01
"Nov 03, 2017","10,452.5","10,461.55","10,461.7","10,403.6",206.10M,0.28
"Nov 02, 2017","10,423.8","10,440.5","10,453","10,412.55",207.74M,-0.16
"Nov 01, 2017","10,440.5","10,390.35","10,451.65","10,383.05",268.27M,1.02
"Oct 31, 2017","10,335.3","10,364.9","10,367.7","10,323.95",239.81M,-0.27
"Oct 30, 2017","10,363.65","10,353.85","10,384.5","10,344.3",244.19M,0.39
"Oct 27, 2017","10,323.05","10,362.3","10,366.15","10,311.3",322.41M,-0.2
"Oct 26, 2017","10,343.8","10,291.8","10,355.65","10,271.85",443.04M,0.47
"Oct 25, 2017","10,295.35","10,321.15","10,340.55","10,240.9",612.62M,0.86
"Oct 24, 2017","10,207.7","10,218.55","10,237.75","10,182.4",223.91M,0.22
"Oct 23, 2017","10,184.85","10,176.65","10,224.15","10,124.5",224.80M,0.38
"Oct 19, 2017","10,146.55","10,210.35","10,211.95","10,123.35",31.09M,-0.63
"Oct 18, 2017","10,210.85","10,209.4","10,236.45","10,175.75",262.11M,-0.23
"Oct 17, 2017","10,234.45","10,227.65","10,251.85","10,212.6",201.78M,0.04
"Oct 16, 2017","10,230.85","10,207.4","10,242.95","10,175.1",209.33M,0.62
"Oct 13, 2017","10,167.45","10,123.7","10,191.9","10,120.1",237.23M,0.7
"Oct 12, 2017","10,096.4","10,011.2","10,104.45","9,977.1",207.11M,1.12
"Oct 11, 2017","9,984.8","10,042.6","10,067.25","9,955.8",195.59M,-0.32
"Oct 10, 2017","10,016.95","10,013.7","10,034","10,002.3",153.25M,0.28
"Oct 09, 2017","9,988.75","9,988.2","10,015.75","9,959.45",148.40M,0.09
"Oct 06, 2017","9,979.7","9,908.15","9,989.35","9,906.6",201.86M,0.92
"Oct 05, 2017","9,888.7","9,927","9,945.95","9,881.85",152.36M,-0.26
"Oct 04, 2017","9,914.9","9,884.35","9,938.3","9,850.65",160.99M,0.56
"Oct 03, 2017","9,859.5","9,893.3","9,895.4","9,831.05",167.83M,0.72
"Sep 29, 2017","9,788.6","9,814.3","9,854","9,775.35",202.35M,0.2
"Sep 28, 2017","9,768.95","9,736.4","9,789.2","9,687.55",396.88M,0.34
"Sep 27, 2017","9,735.75","9,920.6","9,921.05","9,714.4",206.31M,-1.38
"Sep 26, 2017","9,871.5","9,875.25","9,891.35","9,813",196.79M,-0.01
"Sep 25, 2017","9,872.6","9,960.1","9,960.5","9,816.05",228.21M,-0.92
"Sep 22, 2017","9,964.4","10,094.35","10,095.05","9,952.8",233.62M,-1.56
"Sep 21, 2017","10,121.9","10,139.6","10,158.9","10,058.6",197.71M,-0.19
"Sep 20, 2017","10,141.15","10,160.95","10,171.05","10,134.2",205.60M,-0.06
"Sep 19, 2017","10,147.55","10,175.6","10,178.95","10,129.95",193.35M,-0.05
"Sep 18, 2017","10,153.1","10,133.1","10,171.7","10,131.3",160.85M,0.67
"Sep 15, 2017","10,085.4","10,062.35","10,115.15","10,043.65",274.80M,-0.01
"Sep 14, 2017","10,086.6","10,107.4","10,126.5","10,070.35",232.64M,0.07
"Sep 13, 2017","10,079.3","10,099.25","10,131.95","10,063.15",221.61M,-0.14
"Sep 12, 2017","10,093.05","10,056.85","10,097.55","10,028.05",188.25M,0.87
"Sep 11, 2017","10,006.05","9,971.75","10,028.65","9,968.8",178.41M,0.72
"Sep 08, 2017","9,934.8","9,958.65","9,963.6","9,913.3",168.70M,0.05
"Sep 07, 2017","9,929.9","9,945.85","9,964.85","9,917.2",194.63M,0.14
"Sep 06, 2017","9,916.2","9,899.25","9,931.55","9,882.55",153.77M,-0.36
"Sep 05, 2017","9,952.2","9,933.25","9,963.1","9,901.05",143.52M,0.4
"Sep 04, 2017","9,912.85","9,984.15","9,988.4","9,861",153.37M,-0.62
"Sep 01, 2017","9,974.4","9,937.65","9,983.45","9,909.85",162.73M,0.57
"Aug 31, 2017","9,917.9","9,905.7","9,925.1","9,856.95",337.78M,0.34
"Aug 30, 2017","9,884.4","9,859.5","9,909.45","9,850.8",162.70M,0.9
"Aug 29, 2017","9,796.05","9,886.4","9,887.35","9,783.75",178.67M,-1.18
"Aug 28, 2017","9,912.8","9,907.15","9,925.75","9,882",164.49M,0.57
"Aug 24, 2017","9,857.05","9,881.2","9,881.5","9,848.85",190.40M,0.05
"Aug 23, 2017","9,852.5","9,803.05","9,857.9","9,786.75",173.82M,0.89
"Aug 22, 2017","9,765.55","9,815.75","9,828.45","9,752.6",189.27M,0.11
"Aug 21, 2017","9,754.35","9,864.25","9,884.35","9,740.1",211.63M,-0.84
"Aug 18, 2017","9,837.4","9,865.95","9,865.95","9,783.65",253.93M,-0.67
"Aug 17, 2017","9,904.15","9,945.55","9,947.8","9,883.75",203.65M,0.07
"Aug 16, 2017","9,897.3","9,825.85","9,903.95","9,773.85",226.27M,1.05
"Aug 14, 2017","9,794.15","9,755.75","9,818.3","9,752.1",201.61M,0.86
"Aug 11, 2017","9,710.8","9,712.15","9,771.65","9,685.55",294.73M,-1.11
"Aug 10, 2017","9,820.25","9,872.85","9,892.65","9,776.2",242.82M,-0.89
"Aug 09, 2017","9,908.05","9,961.15","9,969.8","9,893.05",174.40M,-0.71
"Aug 08, 2017","9,978.55","10,068.35","10,083.8","9,947",209.64M,-0.78
"Aug 07, 2017","10,057.4","10,074.8","10,088.1","10,046.35",141.57M,-0.09
"Aug 04, 2017","10,066.4","10,008.6","10,075.25","9,988.35",184.08M,0.53
"Aug 03, 2017","10,013.65","10,081.15","10,081.15","9,998.25",198.67M,-0.67
"Aug 02, 2017","10,081.5","10,136.3","10,137.85","10,054.2",166.46M,-0.33
"Aug 01, 2017","10,114.65","10,101.05","10,128.6","10,065.75",190.00M,0.37
"Jul 31, 2017","10,077.1","10,034.7","10,085.9","10,016.95",245.10M,0.63
"Jul 28, 2017","10,014.5","9,996.55","10,026.05","9,944.5",197.49M,-0.06
"Jul 27, 2017","10,020.55","10,063.25","10,114.85","10,005.5",296.78M,0
"Jul 26, 2017","10,020.65","9,983.65","10,025.95","9,965.95",203.70M,0.56
"Jul 25, 2017","9,964.55","10,010.55","10,011.3","9,949.1",191.21M,-0.02
"Jul 24, 2017","9,966.4","9,936.8","9,982.05","9,919.6",179.91M,0.52
"Jul 21, 2017","9,915.25","9,899.6","9,924.7","9,838",193.29M,0.42
"Jul 20, 2017","9,873.3","9,920.2","9,922.55","9,863.45",166.08M,-0.27
"Jul 19, 2017","9,899.6","9,855.95","9,905.05","9,851.65",206.38M,0.74
"Jul 18, 2017","9,827.15","9,832.7","9,885.35","9,792.05",303.01M,-0.9
"Jul 17, 2017","9,915.95","9,908.15","9,928.2","9,894.7",168.60M,0.3
"Jul 14, 2017","9,886.35","9,913.3","9,913.3","9,845.45",164.46M,-0.05
"Jul 13, 2017","9,891.7","9,855.8","9,897.25","9,853.45",186.87M,0.77
"Jul 12, 2017","9,816.1","9,807.3","9,824.95","9,787.7",150.05M,0.31
"Jul 11, 2017","9,786.05","9,797.45","9,830.05","9,778.85",185.32M,0.15
"Jul 10, 2017","9,771.05","9,719.3","9,782.15","9,646.45",38.75M,1.09
"Jul 07, 2017","9,665.8","9,670.35","9,684.25","9,642.65",146.23M,-0.09
"Jul 06, 2017","9,674.55","9,653.6","9,700.7","9,639.95",152.00M,0.38
"Jul 05, 2017","9,637.6","9,619.75","9,643.65","9,607.35",134.85M,0.25
"Jul 04, 2017","9,613.3","9,645.9","9,650.65","9,595.5",149.31M,-0.02
"Jul 03, 2017","9,615","9,587.95","9,624","9,543.55",188.69M,0.99
"Jun 30, 2017","9,520.9","9,478.5","9,535.8","9,448.75",185.20M,0.18
"Jun 29, 2017","9,504.1","9,522.95","9,575.8","9,493.8",267.28M,0.14
"Jun 28, 2017","9,491.25","9,520.2","9,522.5","9,474.35",177.65M,-0.21
"Jun 27, 2017","9,511.4","9,594.05","9,615.4","9,473.45",209.59M,-0.66
"Jun 23, 2017","9,574.95","9,643.25","9,647.65","9,565.3",180.58M,-0.57
"Jun 22, 2017","9,630","9,642.65","9,698.85","9,617.75",204.89M,-0.04
"Jun 21, 2017","9,633.6","9,648.1","9,650.45","9,608.6",148.49M,-0.21
"Jun 20, 2017","9,653.5","9,670.5","9,676.5","9,643.75",164.44M,-0.04
"Jun 19, 2017","9,657.55","9,626.4","9,673.3","9,614.9",146.15M,0.72
"Jun 16, 2017","9,588.05","9,595.45","9,615.85","9,565.5",219.81M,0.1
"Jun 15, 2017","9,578.05","9,617.9","9,621.4","9,560.8",176.42M,-0.42
"Jun 14, 2017","9,618.15","9,621.55","9,627.4","9,580.45",187.38M,0.12
"Jun 13, 2017","9,606.9","9,615.55","9,654.15","9,595.4",133.73M,-0.1
"Jun 12, 2017","9,616.4","9,646.7","9,647.05","9,598.5",145.79M,-0.54
"Jun 09, 2017","9,668.25","9,638.55","9,676.25","9,608.15",163.90M,0.22
"Jun 08, 2017","9,647.25","9,682.4","9,688.7","9,641.5",160.16M,-0.17
"Jun 07, 2017","9,663.9","9,663.95","9,678.55","9,630.55",165.67M,0.28
"Jun 06, 2017","9,637.15","9,704.25","9,709.3","9,630.2",150.38M,-0.39
"Jun 05, 2017","9,675.1","9,656.3","9,687.2","9,640.7",131.69M,0.22
"Jun 02, 2017","9,653.5","9,657.15","9,673.5","9,637.45",167.20M,0.39
"Jun 01, 2017","9,616.1","9,603.55","9,634.65","9,589.9",181.53M,-0.05
"May 31, 2017","9,621.25","9,636.55","9,649.6","9,609.25",427.05M,-0.03
"May 30, 2017","9,624.55","9,590.65","9,635.3","9,581.2",199.89M,0.2
"May 29, 2017","9,604.9","9,560.05","9,637.75","9,547.7",242.27M,0.1
"May 26, 2017","9,595.1","9,507.75","9,604.9","9,495.4",225.65M,0.9
"May 25, 2017","9,509.75","9,384.05","9,523.3","9,379.2",298.15M,1.59
"May 24, 2017","9,360.55","9,410.9","9,431.9","9,341.65",218.26M,-0.27
"May 23, 2017","9,386.15","9,445.05","9,448.05","9,370",231.35M,-0.55
"May 22, 2017","9,438.25","9,480.25","9,498.65","9,427.9",202.88M,0.11
"May 19, 2017","9,427.9","9,469.9","9,505.75","9,390.75",259.86M,-0.02
"May 18, 2017","9,429.45","9,453.2","9,489.1","9,418.1",199.34M,-1.01
"May 17, 2017","9,525.75","9,517.6","9,532.6","9,486.1",211.86M,0.14
"May 16, 2017","9,512.25","9,461","9,517.2","9,456.35",171.71M,0.71
"May 15, 2017","9,445.4","9,433.55","9,449.25","9,423.1",145.16M,0.47
"May 12, 2017","9,400.9","9,436.65","9,437.75","9,372.55",159.08M,-0.23
"May 11, 2017","9,422.4","9,448.6","9,450.65","9,411.3",176.44M,0.16
"May 10, 2017","9,407.3","9,339.65","9,414.75","9,336",157.36M,0.97
"May 09, 2017","9,316.85","9,337.35","9,338.95","9,307.7",136.42M,0.03
"May 08, 2017","9,314.05","9,311.45","9,338.7","9,297.95",179.71M,0.31
"May 05, 2017","9,285.3","9,374.55","9,377.1","9,272",239.13M,-0.8
"May 04, 2017","9,359.9","9,360.95","9,365.65","9,323.25",277.90M,0.51
"May 03, 2017","9,311.95","9,344.7","9,346.3","9,298.4",156.34M,-0.02
"May 02, 2017","9,313.8","9,339.85","9,352.55","9,269.9",166.56M,0.1
"Apr 28, 2017","9,304.05","9,340.95","9,342.65","9,282.25",167.23M,-0.41
"Apr 27, 2017","9,342.15","9,359.15","9,367.15","9,322.65",215.88M,-0.1
"Apr 26, 2017","9,351.85","9,336.2","9,367","9,301.35",191.40M,0.49
"Apr 25, 2017","9,306.6","9,273.05","9,309.2","9,250.35",173.90M,0.96
"Apr 24, 2017","9,217.95","9,135.35","9,225.4","9,130.55",172.91M,1.08
"Apr 21, 2017","9,119.4","9,179.1","9,183.65","9,088.75",159.98M,-0.19
"Apr 20, 2017","9,136.4","9,108.1","9,143.9","9,102.65",175.63M,0.36
"Apr 19, 2017","9,103.5","9,112.2","9,120.5","9,075.15",179.12M,-0.02
"Apr 18, 2017","9,105.15","9,163","9,217.9","9,095.45",179.57M,-0.37
"Apr 17, 2017","9,139.3","9,144.75","9,160","9,120.25",132.24M,-0.13
"Apr 13, 2017","9,150.8","9,202.5","9,202.65","9,144.95",171.70M,-0.57
"Apr 12, 2017","9,203.45","9,242.5","9,246.4","9,161.8",166.76M,-0.36
"Apr 11, 2017","9,237","9,184.55","9,242.7","9,172.85",206.26M,0.61
"Apr 10, 2017","9,181.45","9,225.6","9,225.65","9,174.85",139.97M,-0.18
"Apr 07, 2017","9,198.3","9,223.7","9,250.5","9,188.1",195.92M,-0.69
"Apr 06, 2017","9,261.95","9,245.8","9,267.95","9,218.85",191.94M,-0.03
"Apr 05, 2017","9,265.15","9,264.4","9,273.9","9,215.4",190.53M,0.3
"Apr 03, 2017","9,237.85","9,220.6","9,245.35","9,192.4",143.44M,0.7
"Mar 31, 2017","9,173.75","9,158.9","9,191.7","9,152.1",196.77M,0
"Mar 30, 2017","9,173.75","9,142.6","9,183.15","9,136.35",333.41M,0.33
"Mar 29, 2017","9,143.8","9,128.7","9,153.15","9,109.1",250.90M,0.47
"Mar 28, 2017","9,100.8","9,081.5","9,110.4","9,079.8",188.99M,0.61
"Mar 27, 2017","9,045.2","9,093.45","9,094.85","9,024.65",209.04M,-0.69
"Mar 24, 2017","9,108","9,104","9,133.55","9,089.4",210.02M,0.24
"Mar 23, 2017","9,086.3","9,048.75","9,099.05","9,048.6",197.70M,0.62
"Mar 22, 2017","9,030.45","9,047.2","9,072.9","9,019.3",239.46M,-1
"Mar 21, 2017","9,121.5","9,133.95","9,147.75","9,087.2",255.40M,-0.06
"Mar 20, 2017","9,126.85","9,166.95","9,167.6","9,116.3",342.40M,-0.36
"Mar 17, 2017","9,160.05","9,207.8","9,218.4","9,147.6",295.55M,0.07
"Mar 16, 2017","9,153.7","9,129.65","9,158.45","9,128.55",215.10M,0.76
"Mar 15, 2017","9,084.8","9,086.85","9,106.55","9,075.5",248.03M,-0.02
"Mar 14, 2017","9,087","9,091.65","9,122.75","9,060.5",278.73M,1.71
"Mar 10, 2017","8,934.55","8,953.7","8,975.7","8,903.95",157.42M,0.08
"Mar 09, 2017","8,927","8,914.5","8,945.8","8,899.5",176.81M,0.03
"Mar 08, 2017","8,924.3","8,950.7","8,957.05","8,891.95",183.33M,-0.25
"Mar 07, 2017","8,946.9","8,977.75","8,977.85","8,932.8",178.83M,-0.18
"Mar 06, 2017","8,963.45","8,915.1","8,967.8","8,914",180.20M,0.74
"Mar 03, 2017","8,897.55","8,883.5","8,907.1","8,860.1",208.92M,-0.02
"Mar 02, 2017","8,899.75","8,982.85","8,992.5","8,879.8",225.61M,-0.51
"Mar 01, 2017","8,945.8","8,904.4","8,960.8","8,898.6",212.33M,0.75
"Feb 28, 2017","8,879.6","8,898.95","8,914.75","8,867.6",302.72M,-0.19
"Feb 27, 2017","8,896.7","8,943.7","8,951.8","8,888.65",195.85M,-0.48
"Feb 23, 2017","8,939.5","8,956.4","8,982.15","8,927.55",388.87M,0.14
"Feb 22, 2017","8,926.9","8,931.6","8,960.75","8,905.25",254.68M,0.21
"Feb 21, 2017","8,907.85","8,890.75","8,920.8","8,860.95",181.09M,0.32
"Feb 20, 2017","8,879.2","8,818.55","8,886.25","8,809.8",173.02M,0.65
"Feb 17, 2017","8,821.7","8,883.7","8,896.45","8,804.25",307.53M,0.5
"Feb 16, 2017","8,778","8,739","8,783.95","8,719.6",190.28M,0.61
"Feb 15, 2017","8,724.7","8,778.95","8,807.9","8,712.85",222.83M,-0.77
"Feb 14, 2017","8,792.3","8,819.9","8,820.45","8,772.5",194.13M,-0.14
"Feb 13, 2017","8,805.05","8,819.8","8,826.9","8,754.2",211.18M,0.13
"Feb 10, 2017","8,793.55","8,812.35","8,822.1","8,771.2",232.95M,0.17
"Feb 09, 2017","8,778.4","8,795.55","8,821.4","8,724.1",193.28M,0.11
"Feb 08, 2017","8,769.05","8,774.55","8,791.25","8,715",225.49M,0.01
"Feb 07, 2017","8,768.3","8,805.7","8,809.3","8,741.05",233.30M,-0.37
"Feb 06, 2017","8,801.05","8,785.45","8,814.1","8,770.2",200.40M,0.69
"Feb 03, 2017","8,740.95","8,735.15","8,748.25","8,707.75",196.94M,0.08
"Feb 02, 2017","8,734.25","8,724.75","8,757.6","8,685.8",292.33M,0.2
"Feb 01, 2017","8,716.4","8,570.35","8,722.4","8,537.5",337.80M,1.81
"Jan 31, 2017","8,561.3","8,629.45","8,631.75","8,552.4",537.11M,-0.83
"Jan 30, 2017","8,632.75","8,635.55","8,662.6","8,617.75",314.11M,-0.1
"Jan 27, 2017","8,641.25","8,610.5","8,672.7","8,606.9",283.91M,0.45
"Jan 25, 2017","8,602.75","8,499.45","8,612.6","8,493.95",301.49M,1.5
"Jan 24, 2017","8,475.8","8,407.05","8,480.95","8,398.15",184.75M,1
"Jan 23, 2017","8,391.5","8,329.6","8,404.15","8,327.2",200.99M,0.5
"Jan 20, 2017","8,349.35","8,404.35","8,423.65","8,340.95",208.90M,-1.02
"Jan 19, 2017","8,435.1","8,418.4","8,445.15","8,404.05",170.96M,0.22
"Jan 18, 2017","8,417","8,403.85","8,460.3","8,397.4",168.87M,0.23
"Jan 17, 2017","8,398","8,415.05","8,440.9","8,378.3",125.78M,-0.18
"Jan 16, 2017","8,412.8","8,390.95","8,426.7","8,374.4",127.94M,0.15
"Jan 13, 2017","8,400.35","8,457.65","8,461.05","8,373.15",190.95M,-0.08
"Jan 12, 2017","8,407.2","8,391.05","8,417.2","8,382.3",177.95M,0.32
"Jan 11, 2017","8,380.65","8,327.8","8,389","8,322.25",192.28M,1.11
"Jan 10, 2017","8,288.6","8,262.7","8,293.8","8,261",147.31M,0.64
"Jan 09, 2017","8,236.05","8,259.35","8,263","8,227.75",102.21M,-0.09
"Jan 06, 2017","8,243.8","8,281.85","8,306.85","8,233.25",143.69M,-0.36
"Jan 05, 2017","8,273.8","8,226.65","8,282.65","8,223.7",163.96M,1.02
"Jan 04, 2017","8,190.5","8,202.65","8,218.5","8,180.9",136.48M,-0.02
"Jan 03, 2017","8,192.25","8,196.05","8,219.1","8,148.6",131.19M,0.16
"Jan 02, 2017","8,179.5","8,210.1","8,212","8,133.8",122.02M,-0.08
"Dec 30, 2016","8,185.8","8,119.65","8,197","8,114.75",131.46M,1.01
"Dec 29, 2016","8,103.6","8,030.6","8,111.1","8,020.8",183.98M,0.86
"Dec 28, 2016","8,034.85","8,047.55","8,100.55","8,028.4",130.58M,0.02
"Dec 27, 2016","8,032.85","7,915.05","8,044.65","7,903.7",122.46M,1.58
"Dec 26, 2016","7,908.25","7,965.1","7,970.05","7,893.8",110.17M,-0.97
"Dec 23, 2016","7,985.75","7,972.5","8,022.6","7,942.05",127.92M,0.08
"Dec 22, 2016","7,979.1","8,043.85","8,046.45","7,964.95",126.41M,-1.02
"Dec 21, 2016","8,061.3","8,105.85","8,112.55","8,053.25",127.54M,-0.26
"Dec 20, 2016","8,082.4","8,110.6","8,124.1","8,062.75",132.03M,-0.27
"Dec 19, 2016","8,104.35","8,126","8,132.5","8,094.85",110.67M,-0.43
"Dec 16, 2016","8,139.45","8,178.2","8,178.7","8,127.45",209.27M,-0.17
"Dec 15, 2016","8,153.6","8,128.4","8,225.9","8,121.95",187.43M,-0.35
"Dec 14, 2016","8,182.45","8,229.35","8,229.4","8,165.1",149.13M,-0.48
"Dec 13, 2016","8,221.8","8,196.15","8,228.85","8,155.8",189.74M,0.62
"Dec 12, 2016","8,170.8","8,230.65","8,230.65","8,154.45",111.43M,-1.1
"Dec 09, 2016","8,261.75","8,271.7","8,274.95","8,241.95",154.34M,0.18
"Dec 08, 2016","8,246.85","8,152.1","8,256.25","8,151.75",146.86M,1.79
"Dec 07, 2016","8,102.05","8,168.4","8,190.45","8,077.5",175.02M,-0.5
"Dec 06, 2016","8,143.15","8,153.15","8,178.7","8,130.85",118.85M,0.18
"Dec 05, 2016","8,128.75","8,088.75","8,141.9","8,056.85",130.44M,0.52
"Dec 02, 2016","8,086.8","8,153.55","8,159.3","8,070.05",176.77M,-1.3
"Dec 01, 2016","8,192.9","8,244","8,250.8","8,185.05",162.60M,-0.38
"Nov 30, 2016","8,224.5","8,172.15","8,234.25","8,139.25",255.72M,1.01
"Nov 29, 2016","8,142.15","8,131.55","8,197.35","8,128.7",195.62M,0.19
"Nov 28, 2016","8,126.9","8,080.65","8,146.5","8,066.5",195.60M,0.16
"Nov 25, 2016","8,114.3","8,007.95","8,122.25","7,976.75",183.36M,1.87
"Nov 24, 2016","7,965.5","8,011.8","8,024.85","7,952.55",268.62M,-0.84
"Nov 23, 2016","8,033.3","8,051.2","8,055.2","7,973.1",186.60M,0.39
"Nov 22, 2016","8,002.3","7,989.15","8,019.05","7,938.15",216.68M,0.92
"Nov 21, 2016","7,929.1","8,102.1","8,102.45","7,916.4",225.61M,-1.8
"Nov 18, 2016","8,074.1","8,097.55","8,128.95","8,048.3",166.20M,-0.07
"Nov 17, 2016","8,079.95","8,105.1","8,151.25","8,060.3",197.18M,-0.39
"Nov 16, 2016","8,111.6","8,205.65","8,210.05","8,089.4",277.80M,0.04
"Nov 15, 2016","8,108.45","8,284.85","8,288.55","8,093.2",370.30M,-2.26
"Nov 11, 2016","8,296.3","8,456.65","8,460.6","8,284.95",275.22M,-2.69
"Nov 10, 2016","8,525.75","8,555.6","8,598.45","8,510.7",271.20M,1.11
"Nov 09, 2016","8,432","8,067.5","8,476.2","8,002.25",323.97M,-1.31
"Nov 08, 2016","8,543.55","8,540","8,559.4","8,480.1",201.76M,0.55
"Nov 07, 2016","8,497.05","8,535.75","8,535.85","8,481.45",178.07M,0.75
"Nov 04, 2016","8,433.75","8,503.6","8,504","8,400.25",231.78M,-0.6
"Nov 03, 2016","8,484.95","8,499.85","8,537.65","8,476.15",175.77M,-0.34
"Nov 02, 2016","8,514","8,542.8","8,549.5","8,504.85",160.13M,-1.3
"Nov 01, 2016","8,626.25","8,653.15","8,669.6","8,614.5",170.07M,0.01
"Oct 30, 2016","8,625.7","8,672.35","8,678.25","8,616.25",0,-0.14
"Oct 28, 2016","8,638","8,625","8,653.75","8,581.75",180.91M,0.26
"Oct 27, 2016","8,615.25","8,607.1","8,624.85","8,550.25",250.34M,0
"Oct 26, 2016","8,615.25","8,657.3","8,657.3","8,596.6",226.13M,-0.88
"Oct 25, 2016","8,691.3","8,721.7","8,722.65","8,663.45",195.70M,-0.2
"Oct 24, 2016","8,708.95","8,709.85","8,736.95","8,684.15",161.97M,0.18
"Oct 21, 2016","8,693.05","8,708.6","8,709.1","8,652.05",162.16M,-0.07
"Oct 20, 2016","8,699.4","8,693.35","8,727","8,678.3",165.95M,0.47
"Oct 19, 2016","8,659.1","8,697.5","8,698.75","8,636.7",177.40M,-0.22
"Oct 18, 2016","8,677.9","8,556.05","8,685.1","8,555.9",216.63M,1.85
"Oct 17, 2016","8,520.4","8,612.95","8,615.4","8,506.15",203.52M,-0.73
"Oct 14, 2016","8,583.4","8,594","8,604.45","8,549.8",167.85M,0.12
"Oct 13, 2016","8,573.35","8,671.5","8,681.55","8,541.35",218.86M,-1.56
